"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-07-23",2,2020,"abundance","nbsGARCH","all","total",78.1752416309264,41,124,"1039.21",42,0.95,1039,NA,528,217,533,528,545,-5,NA,NA
"2020-07-23",3,2020,"abundance","nbsGARCH","all","total",96.654364508324,40,181,"1039.21",42,0.95,1039,NA,529,217,533,528,545,-4,NA,NA
"2020-07-23",4,2020,"abundance","nbsGARCH","all","total",119.79745300019,44,247,"1039.21",42,0.95,1039,NA,530,217,533,528,545,-3,NA,NA
"2020-07-23",5,2020,"abundance","nbsGARCH","all","total",147.919953845996,50,306,"1039.21",42,0.95,1039,NA,531,217,533,528,545,-2,NA,NA
"2020-07-23",6,2020,"abundance","nbsGARCH","all","total",173.325411896513,54,388,"1039.21",42,0.95,1039,NA,532,217,533,528,545,-1,NA,NA
"2020-07-23",7,2020,"abundance","nbsGARCH","all","total",190.3543091244,53,430,"1039.21",42,0.95,1039,NA,533,217,533,528,545,0,NA,NA
"2020-07-23",8,2020,"abundance","nbsGARCH","all","total",193.583830816304,58,427,"1039.21",42,0.95,1039,NA,534,217,533,528,545,1,NA,NA
"2020-07-23",9,2020,"abundance","nbsGARCH","all","total",184.892442545652,53,415,"1039.21",42,0.95,1039,NA,535,217,533,528,545,2,NA,NA
"2020-07-23",10,2020,"abundance","nbsGARCH","all","total",168.194543229354,45,372,"1039.21",42,0.95,1039,NA,536,217,533,528,545,3,NA,NA
"2020-07-23",11,2020,"abundance","nbsGARCH","all","total",155.000254412148,39,356,"1039.21",42,0.95,1039,NA,537,217,533,528,545,4,NA,NA
"2020-07-23",12,2020,"abundance","nbsGARCH","all","total",146.732009283736,37,336,"1039.21",42,0.95,1039,NA,538,217,533,528,545,5,NA,NA
"2020-07-23",1,2021,"abundance","nbsGARCH","all","total",147.255497867068,35,341,"1039.21",42,0.95,1039,NA,539,217,533,528,545,6,NA,NA
"2020-07-23",2,2021,"abundance","nbsGARCH","all","total",153.994153997004,36,351,"1039.21",42,0.95,1039,NA,540,217,533,528,545,7,NA,NA
"2020-07-23",3,2021,"abundance","nbsGARCH","all","total",168.808285698685,43,402,"1039.21",42,0.95,1039,NA,541,217,533,528,545,8,NA,NA
"2020-07-23",4,2021,"abundance","nbsGARCH","all","total",190.155346333419,49,445,"1039.21",42,0.95,1039,NA,542,217,533,528,545,9,NA,NA
"2020-07-23",5,2021,"abundance","nbsGARCH","all","total",214.161095933184,55,501,"1039.21",42,0.95,1039,NA,543,217,533,528,545,10,NA,NA
"2020-07-23",6,2021,"abundance","nbsGARCH","all","total",234.131709686606,60,522,"1039.21",42,0.95,1039,NA,544,217,533,528,545,11,NA,NA
"2020-07-23",7,2021,"abundance","nbsGARCH","all","total",242.713390437187,60,566,"1039.21",42,0.95,1039,NA,545,217,533,528,545,12,NA,NA
