"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-1.65429733138296,1.65429733138296,0.95,1053,"1053.18",,528,2020-07-30,2,2020,43,217,533,528,545,-5,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-2.20768667704084,2.20768667704084,0.95,1053,"1053.18",,529,2020-07-30,3,2020,43,217,533,528,545,-4,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-2.64784086896219,2.64784086896219,0.95,1053,"1053.18",,530,2020-07-30,4,2020,43,217,533,528,545,-3,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-3.02460610174437,3.02460610174437,0.95,1053,"1053.18",,531,2020-07-30,5,2020,43,217,533,528,545,-2,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-3.35937834637186,3.35937834637186,0.95,1053,"1053.18",,532,2020-07-30,6,2020,43,217,533,528,545,-1,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-3.66368716970144,3.66368716970144,0.95,1053,"1053.18",,533,2020-07-30,7,2020,43,217,533,528,545,0,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-3.94458926642531,3.94458926642531,0.95,1053,"1053.18",,534,2020-07-30,8,2020,43,217,533,528,545,1,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-4.20677611528836,4.20677611528836,0.95,1053,"1053.18",,535,2020-07-30,9,2020,43,217,533,528,545,2,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-4.45355432071098,4.45355432071098,0.95,1053,"1053.18",,536,2020-07-30,10,2020,43,217,533,528,545,3,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-4.68735819954975,4.68735819954975,0.95,1053,"1053.18",,537,2020-07-30,11,2020,43,217,533,528,545,4,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-4.91004151655046,4.91004151655046,0.95,1053,"1053.18",,538,2020-07-30,12,2020,43,217,533,528,545,5,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-5.12305460615168,5.12305460615168,0.95,1053,"1053.18",,539,2020-07-30,1,2021,43,217,533,528,545,6,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-5.3275575361487,5.3275575361487,0.95,1053,"1053.18",,540,2020-07-30,2,2021,43,217,533,528,545,7,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-5.52449546151842,5.52449546151842,0.95,1053,"1053.18",,541,2020-07-30,3,2021,43,217,533,528,545,8,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-5.71465054991996,5.71465054991996,0.95,1053,"1053.18",,542,2020-07-30,4,2021,43,217,533,528,545,9,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-5.89867881063746,5.89867881063746,0.95,1053,"1053.18",,543,2020-07-30,5,2021,43,217,533,528,545,10,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-6.07713686816631,6.07713686816631,0.95,1053,"1053.18",,544,2020-07-30,6,2021,43,217,533,528,545,11,,
"abundance","ESSS","exclosures","SF",5.30434572287439e-50,-6.25050184527523,6.25050184527523,0.95,1053,"1053.18",,545,2020-07-30,7,2021,43,217,533,528,545,12,,
