"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","RM",2.01898103466121e-26,-1.80747595515697,1.80747595515697,0.95,2106,"2106.15",,552,2022-02-10,1,2022,81,217,552,552,564,0,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-2.14595375689779,2.14595375689779,0.95,2106,"2106.15",,553,2022-02-10,3,2022,81,217,552,552,564,1,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-2.43788140093337,2.43788140093337,0.95,2106,"2106.15",,554,2022-02-10,4,2022,81,217,552,552,564,2,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-2.69840951734349,2.69840951734349,0.95,2106,"2106.15",,555,2022-02-10,4,2022,81,217,552,552,564,3,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-2.93590907923986,2.93590907923986,0.95,2106,"2106.15",,556,2022-02-10,5,2022,81,217,552,552,564,4,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-3.15558399029976,3.15558399029976,0.95,2106,"2106.15",,557,2022-02-10,6,2022,81,217,552,552,564,5,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-3.36093119806242,3.36093119806242,0.95,2106,"2106.15",,558,2022-02-10,7,2022,81,217,552,552,564,6,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-3.5544347956296,3.5544347956296,0.95,2106,"2106.15",,559,2022-02-10,8,2022,81,217,552,552,564,7,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-3.73793457870192,3.73793457870192,0.95,2106,"2106.15",,560,2022-02-10,9,2022,81,217,552,552,564,8,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-3.91283824262244,3.91283824262244,0.95,2106,"2106.15",,561,2022-02-10,10,2022,81,217,552,552,564,9,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-4.08025137843268,4.08025137843268,0.95,2106,"2106.15",,562,2022-02-10,11,2022,81,217,552,552,564,10,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-4.24106113012709,4.24106113012709,0.95,2106,"2106.15",,563,2022-02-10,12,2022,81,217,552,552,564,11,,
"abundance","ESSS","controls","RM",2.01898103466121e-26,-4.39599223244855,4.39599223244855,0.95,2106,"2106.15",,564,2022-02-10,1,2023,81,217,552,552,564,12,,
