"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PB",16.2420377013738,-9.5948115453698,42.0788869481175,0.95,2129,"2129.08",,552,2022-02-17,1,2022,82,217,552,552,564,0,,
"abundance","AutoArima","all","PB",16.2903487553731,-22.8495023448596,55.4301998556057,0.95,2129,"2129.08",,553,2022-02-17,3,2022,82,217,552,552,564,1,,
"abundance","AutoArima","all","PB",16.3386598093723,-32.6134914129981,65.2908110317426,0.95,2129,"2129.08",,554,2022-02-17,4,2022,82,217,552,552,564,2,,
"abundance","AutoArima","all","PB",16.3869708633715,-40.7155533754679,73.4894951022109,0.95,2129,"2129.08",,555,2022-02-17,4,2022,82,217,552,552,564,3,,
"abundance","AutoArima","all","PB",16.4352819173707,-47.7915305490492,80.6620943837906,0.95,2129,"2129.08",,556,2022-02-17,5,2022,82,217,552,552,564,4,,
"abundance","AutoArima","all","PB",16.4835929713699,-54.1525776832324,87.1197636259723,0.95,2129,"2129.08",,557,2022-02-17,6,2022,82,217,552,552,564,5,,
"abundance","AutoArima","all","PB",16.5319040253692,-59.978577412768,93.0423854635063,0.95,2129,"2129.08",,558,2022-02-17,7,2022,82,217,552,552,564,6,,
"abundance","AutoArima","all","PB",16.5802150793684,-65.3846489481218,98.5450791068586,0.95,2129,"2129.08",,559,2022-02-17,8,2022,82,217,552,552,564,7,,
"abundance","AutoArima","all","PB",16.6285261333676,-70.4497380902283,103.706790356964,0.95,2129,"2129.08",,560,2022-02-17,9,2022,82,217,552,552,564,8,,
"abundance","AutoArima","all","PB",16.6768371873668,-75.230775475262,108.584449849996,0.95,2129,"2129.08",,561,2022-02-17,10,2022,82,217,552,552,564,9,,
"abundance","AutoArima","all","PB",16.7251482413661,-79.7704186541823,113.220715136914,0.95,2129,"2129.08",,562,2022-02-17,11,2022,82,217,552,552,564,10,,
"abundance","AutoArima","all","PB",16.7734592953653,-84.1016099519105,117.648528542641,0.95,2129,"2129.08",,563,2022-02-17,12,2022,82,217,552,552,564,11,,
"abundance","AutoArima","all","PB",16.8217703493645,-88.2504179822397,121.893958680969,0.95,2129,"2129.08",,564,2022-02-17,1,2023,82,217,552,552,564,12,,
