"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","SF",0.263188183236375,0,2,0.95,147,"147.18",,524,2019-12-06,10,2019,7,217,525,524,537,-1,,
"abundance","nbGARCH","exclosures","SF",0.330341810156967,0,2,0.95,147,"147.18",,525,2019-12-06,11,2019,7,217,525,524,537,0,,
"abundance","nbGARCH","exclosures","SF",0.347411692488676,0,2,0.95,147,"147.18",,526,2019-12-06,12,2019,7,217,525,524,537,1,,
"abundance","nbGARCH","exclosures","SF",0.351746918023767,0,2,0.95,147,"147.18",,527,2019-12-06,1,2020,7,217,525,524,537,2,,
"abundance","nbGARCH","exclosures","SF",0.35284769149776,0,2,0.95,147,"147.18",,528,2019-12-06,2,2020,7,217,525,524,537,3,,
"abundance","nbGARCH","exclosures","SF",0.353127177685054,0,2,0.95,147,"147.18",,529,2019-12-06,3,2020,7,217,525,524,537,4,,
"abundance","nbGARCH","exclosures","SF",0.353198140104511,0,2,0.95,147,"147.18",,530,2019-12-06,4,2020,7,217,525,524,537,5,,
"abundance","nbGARCH","exclosures","SF",0.353216160092041,0,2,0.95,147,"147.18",,531,2019-12-06,5,2020,7,217,525,524,537,6,,
"abundance","nbGARCH","exclosures","SF",0.35322073358474,0,2,0.95,147,"147.18",,532,2019-12-06,6,2020,7,217,525,524,537,7,,
"abundance","nbGARCH","exclosures","SF",0.353221887475036,0,2,0.95,147,"147.18",,533,2019-12-06,7,2020,7,217,525,524,537,8,,
"abundance","nbGARCH","exclosures","SF",0.353222180442106,0,2,0.95,147,"147.18",,534,2019-12-06,8,2020,7,217,525,524,537,9,,
"abundance","nbGARCH","exclosures","SF",0.353222258944766,0,2,0.95,147,"147.18",,535,2019-12-06,9,2020,7,217,525,524,537,10,,
"abundance","nbGARCH","exclosures","SF",0.353222274822886,0,2,0.95,147,"147.18",,536,2019-12-06,10,2020,7,217,525,524,537,11,,
"abundance","nbGARCH","exclosures","SF",0.355280212506533,0,2,0.95,147,"147.18",,537,2019-12-06,11,2020,7,217,525,524,537,12,,
