"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","RM",0.919252850022117,0,5,0.95,2202,"2202.17",,552,2022-03-03,1,2022,84,217,553,552,565,-1,,
"abundance","nbGARCH","all","RM",1.75935423361424,0,10,0.95,2202,"2202.17",,553,2022-03-03,3,2022,84,217,553,552,565,0,,
"abundance","nbGARCH","all","RM",2.53024406439315,0,14,0.95,2202,"2202.17",,554,2022-03-03,4,2022,84,217,553,552,565,1,,
"abundance","nbGARCH","all","RM",3.23724620811257,0,22,0.95,2202,"2202.17",,555,2022-03-03,4,2022,84,217,553,552,565,2,,
"abundance","nbGARCH","all","RM",3.89304641766812,0,26,0.95,2202,"2202.17",,556,2022-03-03,5,2022,84,217,553,552,565,3,,
"abundance","nbGARCH","all","RM",4.01344268097889,0,20,0.95,2202,"2202.17",,557,2022-03-03,6,2022,84,217,553,552,565,4,,
"abundance","nbGARCH","all","RM",3.99419280624385,0,20,0.95,2202,"2202.17",,558,2022-03-03,7,2022,84,217,553,552,565,5,,
"abundance","nbGARCH","all","RM",4.0985070418516,0,23,0.95,2202,"2202.17",,559,2022-03-03,8,2022,84,217,553,552,565,6,,
"abundance","nbGARCH","all","RM",4.75564875031169,0,21,0.95,2202,"2202.17",,560,2022-03-03,9,2022,84,217,553,552,565,7,,
"abundance","nbGARCH","all","RM",5.37732857995661,0,27,0.95,2202,"2202.17",,561,2022-03-03,10,2022,84,217,553,552,565,8,,
"abundance","nbGARCH","all","RM",5.85688798701516,0,35,0.95,2202,"2202.17",,562,2022-03-03,11,2022,84,217,553,552,565,9,,
"abundance","nbGARCH","all","RM",6.30216205463545,0,35,0.95,2202,"2202.17",,563,2022-03-03,12,2022,84,217,553,552,565,10,,
"abundance","nbGARCH","all","RM",6.71148839259122,0,33,0.95,2202,"2202.17",,564,2022-03-03,1,2023,84,217,553,552,565,11,,
"abundance","nbGARCH","all","RM",6.6283691211182,0,31,0.95,2202,"2202.17",,565,2022-03-03,2,2023,84,217,553,552,565,12,,
