"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","SH",0.95,0,-0.719045570947845,0.719045570947845,2523,"2523.18",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.01688399839875,1.01688399839875,2523,"2523.18",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.24542346183904,1.24542346183904,2523,"2523.18",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.43809114189569,1.43809114189569,2523,"2523.18",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.60783477555953,1.60783477555953,2523,"2523.18",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.76129475063042,1.76129475063042,2523,"2523.18",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.90241576205045,1.90241576205045,2523,"2523.18",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.0337679967975,2.0337679967975,2523,"2523.18",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.15713671284353,2.15713671284353,2523,"2523.18",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.27382174565139,2.27382174565139,2523,"2523.18",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.38480436600087,2.38480436600087,2523,"2523.18",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.49084692367808,2.49084692367808,2523,"2523.18",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.59255567544773,2.59255567544773,2523,"2523.18",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
