"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-09-03",2,2020,"abundance","ESSS","all","DM",35.1706832976942,18.2108974660163,52.1304691293721,"1186.2",48,0.95,1186,NA,528,217,534,528,546,-6,NA,NA
"2020-09-03",3,2020,"abundance","ESSS","all","DM",36.0482919979988,14.7357262696064,57.3608577263911,"1186.2",48,0.95,1186,NA,529,217,534,528,546,-5,NA,NA
"2020-09-03",4,2020,"abundance","ESSS","all","DM",36.9259006983034,11.7566897747129,62.0951116218938,"1186.2",48,0.95,1186,NA,530,217,534,528,546,-4,NA,NA
"2020-09-03",5,2020,"abundance","ESSS","all","DM",37.8035093986079,9.06346928835216,66.5435495088637,"1186.2",48,0.95,1186,NA,531,217,534,528,546,-3,NA,NA
"2020-09-03",6,2020,"abundance","ESSS","all","DM",38.6811180989125,6.55154858806543,70.8106876097596,"1186.2",48,0.95,1186,NA,532,217,534,528,546,-2,NA,NA
"2020-09-03",7,2020,"abundance","ESSS","all","DM",39.5587267992171,4.16033017063488,74.9571234277994,"1186.2",48,0.95,1186,NA,533,217,534,528,546,-1,NA,NA
"2020-09-03",8,2020,"abundance","ESSS","all","DM",40.4363354995217,1.85111540100869,79.0215555980347,"1186.2",48,0.95,1186,NA,534,217,534,528,546,0,NA,NA
"2020-09-03",9,2020,"abundance","ESSS","all","DM",41.3139441998263,-0.402524823187335,83.0304132228399,"1186.2",48,0.95,1186,NA,535,217,534,528,546,1,NA,NA
"2020-09-03",10,2020,"abundance","ESSS","all","DM",42.1915529001309,-2.61956146427247,87.0026672645342,"1186.2",48,0.95,1186,NA,536,217,534,528,546,2,NA,NA
"2020-09-03",11,2020,"abundance","ESSS","all","DM",43.0691616004355,-4.81414951915237,90.9524727200233,"1186.2",48,0.95,1186,NA,537,217,534,528,546,3,NA,NA
"2020-09-03",12,2020,"abundance","ESSS","all","DM",43.9467703007401,-6.99718549804788,94.890726099528,"1186.2",48,0.95,1186,NA,538,217,534,528,546,4,NA,NA
"2020-09-03",1,2021,"abundance","ESSS","all","DM",44.8243790010447,-9.17727771678814,98.8260357188775,"1186.2",48,0.95,1186,NA,539,217,534,528,546,5,NA,NA
"2020-09-03",2,2021,"abundance","ESSS","all","DM",45.7019877013493,-11.361378266036,102.765353668735,"1186.2",48,0.95,1186,NA,540,217,534,528,546,6,NA,NA
"2020-09-03",3,2021,"abundance","ESSS","all","DM",46.5795964016538,-13.555209962506,106.714402765814,"1186.2",48,0.95,1186,NA,541,217,534,528,546,7,NA,NA
"2020-09-03",4,2021,"abundance","ESSS","all","DM",47.4572051019584,-15.763563772953,110.67797397687,"1186.2",48,0.95,1186,NA,542,217,534,528,546,8,NA,NA
"2020-09-03",5,2021,"abundance","ESSS","all","DM",48.334813802263,-17.9905114827617,114.660139087288,"1186.2",48,0.95,1186,NA,543,217,534,528,546,9,NA,NA
"2020-09-03",6,2021,"abundance","ESSS","all","DM",49.2124225025676,-20.2395612190139,118.664406224149,"1186.2",48,0.95,1186,NA,544,217,534,528,546,10,NA,NA
"2020-09-03",7,2021,"abundance","ESSS","all","DM",50.0900312028722,-22.5137734333879,122.693835839132,"1186.2",48,0.95,1186,NA,545,217,534,528,546,11,NA,NA
"2020-09-03",8,2021,"abundance","ESSS","all","DM",50.9676399031768,-24.8158489010267,126.75112870738,"1186.2",48,0.95,1186,NA,546,217,534,528,546,12,NA,NA
