"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PL",0.0388226777704577,0,1,0.95,177,"177.12",,524,2019-12-19,10,2019,8,217,525,524,537,-1,,
"abundance","pevGARCH","exclosures","PL",0.0396954594721391,0,1,0.95,177,"177.12",,525,2019-12-19,11,2019,8,217,525,524,537,0,,
"abundance","pevGARCH","exclosures","PL",0.0379552419565211,0,1,0.95,177,"177.12",,526,2019-12-19,12,2019,8,217,525,524,537,1,,
"abundance","pevGARCH","exclosures","PL",0.0372893546322377,0,1,0.95,177,"177.12",,527,2019-12-19,1,2020,8,217,525,524,537,2,,
"abundance","pevGARCH","exclosures","PL",0.037427348646983,0,1,0.95,177,"177.12",,528,2019-12-19,2,2020,8,217,525,524,537,3,,
"abundance","pevGARCH","exclosures","PL",0.0384046200200601,0,1,0.95,177,"177.12",,529,2019-12-19,3,2020,8,217,525,524,537,4,,
"abundance","pevGARCH","exclosures","PL",0.0405961304322071,0,1,0.95,177,"177.12",,530,2019-12-19,4,2020,8,217,525,524,537,5,,
"abundance","pevGARCH","exclosures","PL",0.0428739234920649,0,1,0.95,177,"177.12",,531,2019-12-19,5,2020,8,217,525,524,537,6,,
"abundance","pevGARCH","exclosures","PL",0.0449499141203797,0,1,0.95,177,"177.12",,532,2019-12-19,6,2020,8,217,525,524,537,7,,
"abundance","pevGARCH","exclosures","PL",0.0462200693636414,0,1,0.95,177,"177.12",,533,2019-12-19,7,2020,8,217,525,524,537,8,,
"abundance","pevGARCH","exclosures","PL",0.0434501585251515,0,1,0.95,177,"177.12",,534,2019-12-19,8,2020,8,217,525,524,537,9,,
"abundance","pevGARCH","exclosures","PL",0.0430087682101587,0,1,0.95,177,"177.12",,535,2019-12-19,9,2020,8,217,525,524,537,10,,
"abundance","pevGARCH","exclosures","PL",0.0429109371703479,0,1,0.95,177,"177.12",,536,2019-12-19,10,2020,8,217,525,524,537,11,,
"abundance","pevGARCH","exclosures","PL",0.0429506085784259,0,1,0.95,177,"177.12",,537,2019-12-19,11,2020,8,217,525,524,537,12,,
