"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","SH",0,-4.31716545587858,4.31716545587858,0.95,2057,"2057.21",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","NaiveArima","all","SH",0,-6.10539393871212,6.10539393871212,0.95,2057,"2057.21",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","NaiveArima","all","SH",0,-7.47754991426296,7.47754991426296,0.95,2057,"2057.21",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","NaiveArima","all","SH",0,-8.63433091175717,8.63433091175717,0.95,2057,"2057.21",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","NaiveArima","all","SH",0,-9.65347542945838,9.65347542945838,0.95,2057,"2057.21",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","NaiveArima","all","SH",0,-10.5748525020725,10.5748525020725,0.95,2057,"2057.21",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","NaiveArima","all","SH",0,-11.4221461649735,11.4221461649735,0.95,2057,"2057.21",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","NaiveArima","all","SH",0,-12.2107878774242,12.2107878774242,0.95,2057,"2057.21",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","NaiveArima","all","SH",0,-12.9514963676358,12.9514963676358,0.95,2057,"2057.21",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","NaiveArima","all","SH",0,-13.6520758763755,13.6520758763755,0.95,2057,"2057.21",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","NaiveArima","all","SH",0,-14.3184179750329,14.3184179750329,0.95,2057,"2057.21",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","NaiveArima","all","SH",0,-14.9550998285259,14.9550998285259,0.95,2057,"2057.21",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
