"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","BA",0.95,0.104505229101132,-1.32505673650217,1.53406719470443,3002,"3002.01",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","AutoArima","exclosures","BA",0.95,0.178273277063176,-1.61079915828545,1.9673457124118,3002,"3002.01",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","AutoArima","exclosures","BA",0.95,0.211856357591547,-1.63309426256556,2.05680697774865,3002,"3002.01",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","AutoArima","exclosures","BA",0.95,0.223982813516311,-1.62978846830627,2.0777540953389,3002,"3002.01",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","AutoArima","exclosures","BA",0.95,0.223982813516311,-1.62978846830627,2.0777540953389,3002,"3002.01",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","AutoArima","exclosures","BA",0.95,0.223982813516311,-1.62978846830627,2.0777540953389,3002,"3002.01",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","AutoArima","exclosures","BA",0.95,0.223982813516311,-1.62978846830627,2.0777540953389,3002,"3002.01",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","AutoArima","exclosures","BA",0.95,0.223982813516311,-1.62978846830627,2.0777540953389,3002,"3002.01",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","AutoArima","exclosures","BA",0.95,0.223982813516311,-1.62978846830627,2.0777540953389,3002,"3002.01",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","AutoArima","exclosures","BA",0.95,0.223982813516311,-1.62978846830627,2.0777540953389,3002,"3002.01",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","AutoArima","exclosures","BA",0.95,0.223982813516311,-1.62978846830627,2.0777540953389,3002,"3002.01",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","AutoArima","exclosures","BA",0.95,0.223982813516311,-1.62978846830627,2.0777540953389,3002,"3002.01",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
