"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-02",2,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.0738178891228371,0,1,"3084.16",3084,NA,565,217,565,565,577,0,NA,NA
"2023-03-02",3,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.0790008288033344,0,1,"3084.16",3084,NA,566,217,565,565,577,1,NA,NA
"2023-03-02",4,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.079364089954348,0,1,"3084.16",3084,NA,567,217,565,565,577,2,NA,NA
"2023-03-02",5,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.0793895470827797,0,1,"3084.16",3084,NA,568,217,565,565,577,3,NA,NA
"2023-03-02",6,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.0793913310882397,0,1,"3084.16",3084,NA,569,217,565,565,577,4,NA,NA
"2023-03-02",7,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.0793914561091584,0,1,"3084.16",3084,NA,570,217,565,565,577,5,NA,NA
"2023-03-02",8,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.079391464870471,0,1,"3084.16",3084,NA,571,217,565,565,577,6,NA,NA
"2023-03-02",9,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.079391465484453,0,1,"3084.16",3084,NA,572,217,565,565,577,7,NA,NA
"2023-03-02",10,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.0793914655274801,0,1,"3084.16",3084,NA,573,217,565,565,577,8,NA,NA
"2023-03-02",11,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.0793914655469135,0,1,"3084.16",3084,NA,574,217,565,565,577,9,NA,NA
"2023-03-02",12,2023,"abundance","nbGARCH",121,0.95,"controls","SH",0.0793914655482754,0,1,"3084.16",3084,NA,575,217,565,565,577,10,NA,NA
"2023-03-02",1,2024,"abundance","nbGARCH",121,0.95,"controls","SH",0.0793914655319527,0,1,"3084.16",3084,NA,576,217,565,565,577,11,NA,NA
"2023-03-02",2,2024,"abundance","nbGARCH",121,0.95,"controls","SH",0.0793914655308589,0,1,"3084.16",3084,NA,577,217,565,565,577,12,NA,NA
