"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-12.6207443393475,12.6207443393555,0.95,648,"648.14",,528,2020-03-12,2,2020,28,217,528,528,540,0,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-17.8475352316868,17.8475352316948,0.95,648,"648.14",,529,2020-03-12,3,2020,28,217,528,528,540,1,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-21.8583128354739,21.8583128354819,0.95,648,"648.14",,530,2020-03-12,4,2020,28,217,528,528,540,2,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-25.2395952063536,25.2395952063616,0.95,648,"648.14",,531,2020-03-12,5,2020,28,217,528,528,540,3,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-28.21858416625,28.218584166258,0.95,648,"648.14",,532,2020-03-12,6,2020,28,217,528,528,540,4,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-30.9118071052936,30.9118071053017,0.95,648,"648.14",,533,2020-03-12,7,2020,28,217,528,528,540,5,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-33.3884882059975,33.3884882060055,0.95,648,"648.14",,534,2020-03-12,8,2020,28,217,528,528,540,6,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-35.6937315343911,35.6937315343991,0.95,648,"648.14",,535,2020-03-12,9,2020,28,217,528,528,540,7,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-37.8588668216092,37.8588668216172,0.95,648,"648.14",,536,2020-03-12,10,2020,28,217,528,528,540,8,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-39.9067052408928,39.9067052409008,0.95,648,"648.14",,537,2020-03-12,11,2020,28,217,528,528,540,9,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-41.8544674957244,41.8544674957324,0.95,648,"648.14",,538,2020-03-12,12,2020,28,217,528,528,540,10,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-43.7155324286209,43.7155324286289,0.95,648,"648.14",,539,2020-03-12,1,2021,28,217,528,528,540,11,,
"abundance","ESSS","exclosures","PP",4.00323757672305e-12,-45.5005395757563,45.5005395757643,0.95,648,"648.14",,540,2020-03-12,2,2021,28,217,528,528,540,12,,
