"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","DM",36.7098573844377,21,57,0.95,1252,"1252.02",,528,2020-09-17,2,2020,50,217,534,528,546,-6,,
"abundance","nbGARCH","all","DM",36.567593323161,17,61,0.95,1252,"1252.02",,529,2020-09-17,3,2020,50,217,534,528,546,-5,,
"abundance","nbGARCH","all","DM",36.3938400055165,15,67,0.95,1252,"1252.02",,530,2020-09-17,4,2020,50,217,534,528,546,-4,,
"abundance","nbGARCH","all","DM",36.1578907686245,14,67,0.95,1252,"1252.02",,531,2020-09-17,5,2020,50,217,534,528,546,-3,,
"abundance","nbGARCH","all","DM",35.9143845129806,12,66,0.95,1252,"1252.02",,532,2020-09-17,6,2020,50,217,534,528,546,-2,,
"abundance","nbGARCH","all","DM",35.6534671622448,11,67,0.95,1252,"1252.02",,533,2020-09-17,7,2020,50,217,534,528,546,-1,,
"abundance","nbGARCH","all","DM",35.3090618939431,11,68,0.95,1252,"1252.02",,534,2020-09-17,8,2020,50,217,534,528,546,0,,
"abundance","nbGARCH","all","DM",35.1510171302505,10,68,0.95,1252,"1252.02",,535,2020-09-17,9,2020,50,217,534,528,546,1,,
"abundance","nbGARCH","all","DM",35.0899839045673,10,69,0.95,1252,"1252.02",,536,2020-09-17,10,2020,50,217,534,528,546,2,,
"abundance","nbGARCH","all","DM",35.0390399946376,10,68,0.95,1252,"1252.02",,537,2020-09-17,11,2020,50,217,534,528,546,3,,
"abundance","nbGARCH","all","DM",35.060975871646,10,69,0.95,1252,"1252.02",,538,2020-09-17,12,2020,50,217,534,528,546,4,,
"abundance","nbGARCH","all","DM",35.1061265298917,11,70,0.95,1252,"1252.02",,539,2020-09-17,1,2021,50,217,534,528,546,5,,
"abundance","nbGARCH","all","DM",35.2108501259106,11,70,0.95,1252,"1252.02",,540,2020-09-17,2,2021,50,217,534,528,546,6,,
"abundance","nbGARCH","all","DM",35.2972491161711,11,71,0.95,1252,"1252.02",,541,2020-09-17,3,2021,50,217,534,528,546,7,,
"abundance","nbGARCH","all","DM",35.3680474929737,10,67,0.95,1252,"1252.02",,542,2020-09-17,4,2021,50,217,534,528,546,8,,
"abundance","nbGARCH","all","DM",35.4252860120662,10,70,0.95,1252,"1252.02",,543,2020-09-17,5,2021,50,217,534,528,546,9,,
"abundance","nbGARCH","all","DM",35.471110428823,9,71,0.95,1252,"1252.02",,544,2020-09-17,6,2021,50,217,534,528,546,10,,
"abundance","nbGARCH","all","DM",35.5072389602904,9,71,0.95,1252,"1252.02",,545,2020-09-17,7,2021,50,217,534,528,546,11,,
"abundance","nbGARCH","all","DM",35.5345648572973,9,77,0.95,1252,"1252.02",,546,2020-09-17,8,2021,50,217,534,528,546,12,,
