"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","DM",39.5380242593632,24,57,0.95,634,"634.02",,528,2020-03-06,2,2020,27,217,528,528,540,0,,
"abundance","nbsGARCH","all","DM",40.2507386807178,21,66,0.95,634,"634.02",,529,2020-03-06,3,2020,27,217,528,528,540,1,,
"abundance","nbsGARCH","all","DM",37.9574707940766,18,68,0.95,634,"634.02",,530,2020-03-06,4,2020,27,217,528,528,540,2,,
"abundance","nbsGARCH","all","DM",33.7662013360498,16,62,0.95,634,"634.02",,531,2020-03-06,5,2020,27,217,528,528,540,3,,
"abundance","nbsGARCH","all","DM",29.481797885874,11,56,0.95,634,"634.02",,532,2020-03-06,6,2020,27,217,528,528,540,4,,
"abundance","nbsGARCH","all","DM",26.1043429599655,9,51,0.95,634,"634.02",,533,2020-03-06,7,2020,27,217,528,528,540,5,,
"abundance","nbsGARCH","all","DM",23.7459483628249,7,47,0.95,634,"634.02",,534,2020-03-06,8,2020,27,217,528,528,540,6,,
"abundance","nbsGARCH","all","DM",23.7849608102844,7,46,0.95,634,"634.02",,535,2020-03-06,9,2020,27,217,528,528,540,7,,
"abundance","nbsGARCH","all","DM",25.6405262481249,8,50,0.95,634,"634.02",,536,2020-03-06,10,2020,27,217,528,528,540,8,,
"abundance","nbsGARCH","all","DM",28.8409880903056,9,55,0.95,634,"634.02",,537,2020-03-06,11,2020,27,217,528,528,540,9,,
"abundance","nbsGARCH","all","DM",33.2756094315909,10,62,0.95,634,"634.02",,538,2020-03-06,12,2020,27,217,528,528,540,10,,
"abundance","nbsGARCH","all","DM",37.8242903674657,13,69,0.95,634,"634.02",,539,2020-03-06,1,2021,27,217,528,528,540,11,,
"abundance","nbsGARCH","all","DM",41.5355078328057,13,77,0.95,634,"634.02",,540,2020-03-06,2,2021,27,217,528,528,540,12,,
