"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-25",8,2022,"abundance","pevGARCH","exclosures","total",109,0.95,68.7257955042162,53,85,"2822.19",2822,NA,559,217,558,559,570,1,NA,NA
"2022-08-25",9,2022,"abundance","pevGARCH","exclosures","total",109,0.95,61.8305984980954,43,84,"2822.19",2822,NA,560,217,558,559,570,2,NA,NA
"2022-08-25",10,2022,"abundance","pevGARCH","exclosures","total",109,0.95,54.3039618466096,35,76,"2822.19",2822,NA,561,217,558,559,570,3,NA,NA
"2022-08-25",11,2022,"abundance","pevGARCH","exclosures","total",109,0.95,47.1410577228062,29,69,"2822.19",2822,NA,562,217,558,559,570,4,NA,NA
"2022-08-25",12,2022,"abundance","pevGARCH","exclosures","total",109,0.95,41.0133810180541,22,63,"2822.19",2822,NA,563,217,558,559,570,5,NA,NA
"2022-08-25",1,2023,"abundance","pevGARCH","exclosures","total",109,0.95,36.0317915925425,19,56,"2822.19",2822,NA,564,217,558,559,570,6,NA,NA
"2022-08-25",2,2023,"abundance","pevGARCH","exclosures","total",109,0.95,34.8913557053799,17,55,"2822.19",2822,NA,565,217,558,559,570,7,NA,NA
"2022-08-25",3,2023,"abundance","pevGARCH","exclosures","total",109,0.95,36.9809847265043,18,59,"2822.19",2822,NA,566,217,558,559,570,8,NA,NA
"2022-08-25",4,2023,"abundance","pevGARCH","exclosures","total",109,0.95,40.477724159964,19,63,"2822.19",2822,NA,567,217,558,559,570,9,NA,NA
"2022-08-25",5,2023,"abundance","pevGARCH","exclosures","total",109,0.95,44.6259256965498,20,72,"2822.19",2822,NA,568,217,558,559,570,10,NA,NA
"2022-08-25",6,2023,"abundance","pevGARCH","exclosures","total",109,0.95,47.4942675438215,23,76,"2822.19",2822,NA,569,217,558,559,570,11,NA,NA
"2022-08-25",7,2023,"abundance","pevGARCH","exclosures","total",109,0.95,50.2104039275842,24,80,"2822.19",2822,NA,570,217,558,559,570,12,NA,NA
