"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.518133194215545,0.518133194215545,0.95,1623,"1623.04",,545,2021-09-18,7,2021,65,217,547,545,559,-2,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.541061299453064,0.541061299453064,0.95,1623,"1623.04",,546,2021-09-18,8,2021,65,217,547,545,559,-1,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.563056526987898,0.563056526987898,0.95,1623,"1623.04",,547,2021-09-18,9,2021,65,217,547,545,559,0,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.584224250952926,0.584224250952926,0.95,1623,"1623.04",,548,2021-09-18,10,2021,65,217,547,545,559,1,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.604651385692071,0.604651385692071,0.95,1623,"1623.04",,549,2021-09-18,11,2021,65,217,547,545,559,2,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.624410618933708,0.624410618933708,0.95,1623,"1623.04",,550,2021-09-18,12,2021,65,217,547,545,559,3,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.643563473058417,0.643563473058417,0.95,1623,"1623.04",,551,2021-09-18,1,2022,65,217,547,545,559,4,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.662162568160452,0.662162568160452,0.95,1623,"1623.04",,552,2021-09-18,2,2022,65,217,547,545,559,5,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.680253327438154,0.680253327438154,0.95,1623,"1623.04",,553,2021-09-18,3,2022,65,217,547,545,559,6,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.697875284208085,0.697875284208085,0.95,1623,"1623.04",,554,2021-09-18,4,2022,65,217,547,545,559,7,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.71506309870273,0.71506309870273,0.95,1623,"1623.04",,555,2021-09-18,4,2022,65,217,547,545,559,8,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.731847359730281,0.731847359730281,0.95,1623,"1623.04",,556,2021-09-18,5,2022,65,217,547,545,559,9,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.748255224346625,0.748255224346625,0.95,1623,"1623.04",,557,2021-09-18,6,2022,65,217,547,545,559,10,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.764310933835081,0.764310933835081,0.95,1623,"1623.04",,558,2021-09-18,7,2022,65,217,547,545,559,11,,
"abundance","ESSS","exclosures","NA",1.33483447888599e-21,-0.780036234028707,0.780036234028707,0.95,1623,"1623.04",,559,2021-09-18,8,2022,65,217,547,545,559,12,,
