"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","OT",0.97244569231651,-10.0642501798109,12.0091415644439,0.95,1873,"1873.07",,549,2021-10-28,11,2021,73,217,548,549,560,1,,
"abundance","AutoArima","all","OT",0.975375272909429,-13.76073887108,15.7114894168988,0.95,1873,"1873.07",,550,2021-10-28,12,2021,73,217,548,549,560,2,,
"abundance","AutoArima","all","OT",0.978304853502348,-16.69929295716,18.6559026641647,0.95,1873,"1873.07",,551,2021-10-28,1,2022,73,217,548,549,560,3,,
"abundance","AutoArima","all","OT",0.981234434095268,-19.2138607289978,21.1763295971884,0.95,1873,"1873.07",,552,2021-10-28,2,2022,73,217,548,549,560,4,,
"abundance","AutoArima","all","OT",0.984164014688187,-21.4476498428053,23.4159778721817,0.95,1873,"1873.07",,553,2021-10-28,3,2022,73,217,548,549,560,5,,
"abundance","AutoArima","all","OT",0.987093595281106,-23.4777930226472,25.4519802132094,0.95,1873,"1873.07",,554,2021-10-28,4,2022,73,217,548,549,560,6,,
"abundance","AutoArima","all","OT",0.990023175874026,-25.3514855417173,27.3315318934653,0.95,1873,"1873.07",,555,2021-10-28,4,2022,73,217,548,549,560,7,,
"abundance","AutoArima","all","OT",0.992952756466945,-27.1000977331077,29.0860032460416,0.95,1873,"1873.07",,556,2021-10-28,5,2022,73,217,548,549,560,8,,
"abundance","AutoArima","all","OT",0.995882337059864,-28.7457364840574,30.7375011581772,0.95,1873,"1873.07",,557,2021-10-28,6,2022,73,217,548,549,560,9,,
"abundance","AutoArima","all","OT",0.998811917652783,-30.3046750189728,32.3022988542784,0.95,1873,"1873.07",,558,2021-10-28,7,2022,73,217,548,549,560,10,,
"abundance","AutoArima","all","OT",1.0017414982457,-31.789304515603,33.7927875120944,0.95,1873,"1873.07",,559,2021-10-28,8,2022,73,217,548,549,560,11,,
"abundance","AutoArima","all","OT",1.00467107883862,-33.2093187933349,35.2186609510121,0.95,1873,"1873.07",,560,2021-10-28,9,2022,73,217,548,549,560,12,,
