"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","RO",0,-0.65526285200909,0.65526285200909,0.95,33,"33.17",,524,2019-11-21,10,2019,2,217,524,524,536,0,,
"abundance","NaiveArima","exclosures","RO",0,-0.926681612230529,0.926681612230529,0.95,33,"33.17",,525,2019-11-21,11,2019,2,217,524,524,536,1,,
"abundance","NaiveArima","exclosures","RO",0,-1.13494855199223,1.13494855199223,0.95,33,"33.17",,526,2019-11-21,12,2019,2,217,524,524,536,2,,
"abundance","NaiveArima","exclosures","RO",0,-1.31052570401818,1.31052570401818,0.95,33,"33.17",,527,2019-11-21,1,2020,2,217,524,524,536,3,,
"abundance","NaiveArima","exclosures","RO",0,-1.46521228022271,1.46521228022271,0.95,33,"33.17",,528,2019-11-21,2,2020,2,217,524,524,536,4,,
"abundance","NaiveArima","exclosures","RO",0,-1.60505963482312,1.60505963482312,0.95,33,"33.17",,529,2019-11-21,3,2020,2,217,524,524,536,5,,
"abundance","NaiveArima","exclosures","RO",0,-1.73366254979497,1.73366254979497,0.95,33,"33.17",,530,2019-11-21,4,2020,2,217,524,524,536,6,,
"abundance","NaiveArima","exclosures","RO",0,-1.85336322446106,1.85336322446106,0.95,33,"33.17",,531,2019-11-21,5,2020,2,217,524,524,536,7,,
"abundance","NaiveArima","exclosures","RO",0,-1.96578855602727,1.96578855602727,0.95,33,"33.17",,532,2019-11-21,6,2020,2,217,524,524,536,8,,
"abundance","NaiveArima","exclosures","RO",0,-2.07212307844656,2.07212307844656,0.95,33,"33.17",,533,2019-11-21,7,2020,2,217,524,524,536,9,,
"abundance","NaiveArima","exclosures","RO",0,-2.17326101917233,2.17326101917233,0.95,33,"33.17",,534,2019-11-21,8,2020,2,217,524,524,536,10,,
"abundance","NaiveArima","exclosures","RO",0,-2.26989710398446,2.26989710398446,0.95,33,"33.17",,535,2019-11-21,9,2020,2,217,524,524,536,11,,
"abundance","NaiveArima","exclosures","RO",0,-2.36258381182555,2.36258381182555,0.95,33,"33.17",,536,2019-11-21,10,2020,2,217,524,524,536,12,,
