"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-05",4,2022,"abundance","AutoArima","all","PE",93,0.95,3.50319778396819,-3.50619172334882,10.5125872912852,"2434.9",2434,NA,554,217,555,554,567,-1,NA,NA
"2022-05-05",4,2022,"abundance","AutoArima","all","PE",93,0.95,3.33938232664703,-5.27258193037543,11.9513465836695,"2434.9",2434,NA,555,217,555,554,567,0,NA,NA
"2022-05-05",5,2022,"abundance","AutoArima","all","PE",93,0.95,2.93147437893386,-6.69323666926171,12.5561854271294,"2434.9",2434,NA,556,217,555,554,567,1,NA,NA
"2022-05-05",6,2022,"abundance","AutoArima","all","PE",93,0.95,3.50571189985029,-6.86093985302151,13.8723636527221,"2434.9",2434,NA,557,217,555,554,567,2,NA,NA
"2022-05-05",7,2022,"abundance","AutoArima","all","PE",93,0.95,3.87600591498771,-6.94298878368653,14.6950006136619,"2434.9",2434,NA,558,217,555,554,567,3,NA,NA
"2022-05-05",8,2022,"abundance","AutoArima","all","PE",93,0.95,3.87600591498771,-7.14749955555992,14.8995113855353,"2434.9",2434,NA,559,217,555,554,567,4,NA,NA
"2022-05-05",9,2022,"abundance","AutoArima","all","PE",93,0.95,3.87600591498771,-7.34828468301651,15.1002965129919,"2434.9",2434,NA,560,217,555,554,567,5,NA,NA
"2022-05-05",10,2022,"abundance","AutoArima","all","PE",93,0.95,3.87600591498771,-7.54554065269296,15.2975524826684,"2434.9",2434,NA,561,217,555,554,567,6,NA,NA
"2022-05-05",11,2022,"abundance","AutoArima","all","PE",93,0.95,3.87600591498771,-7.7394472645895,15.4914590945649,"2434.9",2434,NA,562,217,555,554,567,7,NA,NA
"2022-05-05",12,2022,"abundance","AutoArima","all","PE",93,0.95,3.87600591498771,-7.93016955110641,15.6821813810818,"2434.9",2434,NA,563,217,555,554,567,8,NA,NA
"2022-05-05",1,2023,"abundance","AutoArima","all","PE",93,0.95,3.87600591498771,-8.1178594213188,15.8698712512942,"2434.9",2434,NA,564,217,555,554,567,9,NA,NA
"2022-05-05",2,2023,"abundance","AutoArima","all","PE",93,0.95,3.87600591498771,-8.30265707709427,16.0546689070697,"2434.9",2434,NA,565,217,555,554,567,10,NA,NA
"2022-05-05",3,2023,"abundance","AutoArima","all","PE",93,0.95,3.87600591498771,-8.48469223859405,16.2367040685695,"2434.9",2434,NA,566,217,555,554,567,11,NA,NA
"2022-05-05",4,2023,"abundance","AutoArima","all","PE",93,0.95,3.87600591498771,-8.6640852096099,16.4160970395853,"2434.9",2434,NA,567,217,555,554,567,12,NA,NA
