"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PF",0.95,0,-2.81004128445041,2.81004128445041,2419,"2419.11",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","NaiveArima","controls","PF",0.95,0,-3.97399849529808,3.97399849529808,2419,"2419.11",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","NaiveArima","controls","PF",0.95,0,-4.86713427603421,4.86713427603421,2419,"2419.11",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","NaiveArima","controls","PF",0.95,0,-5.62008256890082,5.62008256890082,2419,"2419.11",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","NaiveArima","controls","PF",0.95,0,-6.28344333161193,6.28344333161193,2419,"2419.11",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","NaiveArima","controls","PF",0.95,0,-6.88316730305854,6.88316730305854,2419,"2419.11",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","NaiveArima","controls","PF",0.95,0,-7.43467041248029,7.43467041248029,2419,"2419.11",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","NaiveArima","controls","PF",0.95,0,-7.94799699059616,7.94799699059616,2419,"2419.11",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","NaiveArima","controls","PF",0.95,0,-8.43012385335122,8.43012385335122,2419,"2419.11",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","NaiveArima","controls","PF",0.95,0,-8.88613077796838,8.88613077796838,2419,"2419.11",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","NaiveArima","controls","PF",0.95,0,-9.31985258593035,9.31985258593035,2419,"2419.11",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","NaiveArima","controls","PF",0.95,0,-9.73426855206843,9.73426855206843,2419,"2419.11",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","NaiveArima","controls","PF",0.95,0,-10.1317479372566,10.1317479372566,2419,"2419.11",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
