"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-07",4,2022,"abundance","nbsGARCH",102,0.95,"all","DM",43.1277648965078,29,58,"2662.2",2662,NA,555,217,557,555,569,-2,NA,NA
"2022-07-07",5,2022,"abundance","nbsGARCH",102,0.95,"all","DM",37.9633733283463,21,57,"2662.2",2662,NA,556,217,557,555,569,-1,NA,NA
"2022-07-07",6,2022,"abundance","nbsGARCH",102,0.95,"all","DM",33.5578878282013,17,53,"2662.2",2662,NA,557,217,557,555,569,0,NA,NA
"2022-07-07",7,2022,"abundance","nbsGARCH",102,0.95,"all","DM",30.6849991168051,13,52,"2662.2",2662,NA,558,217,557,555,569,1,NA,NA
"2022-07-07",8,2022,"abundance","nbsGARCH",102,0.95,"all","DM",29.4622408399449,12,50,"2662.2",2662,NA,559,217,557,555,569,2,NA,NA
"2022-07-07",9,2022,"abundance","nbsGARCH",102,0.95,"all","DM",29.8759190001338,12,54,"2662.2",2662,NA,560,217,557,555,569,3,NA,NA
"2022-07-07",10,2022,"abundance","nbsGARCH",102,0.95,"all","DM",31.7439503276017,12,59,"2662.2",2662,NA,561,217,557,555,569,4,NA,NA
"2022-07-07",11,2022,"abundance","nbsGARCH",102,0.95,"all","DM",34.8272893886732,13,66,"2662.2",2662,NA,562,217,557,555,569,5,NA,NA
"2022-07-07",12,2022,"abundance","nbsGARCH",102,0.95,"all","DM",38.3171609311896,14,70,"2662.2",2662,NA,563,217,557,555,569,6,NA,NA
"2022-07-07",1,2023,"abundance","nbsGARCH",102,0.95,"all","DM",41.2071065725214,16,75,"2662.2",2662,NA,564,217,557,555,569,7,NA,NA
"2022-07-07",2,2023,"abundance","nbsGARCH",102,0.95,"all","DM",42.6393707943453,15,76,"2662.2",2662,NA,565,217,557,555,569,8,NA,NA
"2022-07-07",3,2023,"abundance","nbsGARCH",102,0.95,"all","DM",42.114201116609,14,76,"2662.2",2662,NA,566,217,557,555,569,9,NA,NA
"2022-07-07",4,2023,"abundance","nbsGARCH",102,0.95,"all","DM",39.6589791098106,14,71,"2662.2",2662,NA,567,217,557,555,569,10,NA,NA
"2022-07-07",5,2023,"abundance","nbsGARCH",102,0.95,"all","DM",36.1801405902683,12,66,"2662.2",2662,NA,568,217,557,555,569,11,NA,NA
"2022-07-07",6,2023,"abundance","nbsGARCH",102,0.95,"all","DM",32.7140699541581,11,60,"2662.2",2662,NA,569,217,557,555,569,12,NA,NA
