"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-1.49955271757115,1.49955271757115,2610,"2610.13",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-1.86818616159277,1.86818616159277,2610,"2610.13",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-2.17521969372255,2.17521969372255,2610,"2610.13",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-2.44398074819547,2.44398074819547,2610,"2610.13",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-2.6859827026885,2.6859827026885,2610,"2610.13",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-2.90791407382225,2.90791407382225,2610,"2610.13",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-3.1140689527249,3.1140689527249,2610,"2610.13",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-3.30739877001805,3.30739877001805,2610,"2610.13",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-3.49003550204129,3.49003550204129,2610,"2610.13",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-3.66357871310284,3.66357871310284,2610,"2610.13",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-3.82926496454502,3.82926496454502,2610,"2610.13",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-3.98807363902469,3.98807363902469,2610,"2610.13",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-4.14079612295454,4.14079612295454,2610,"2610.13",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","ESSS",0.95,"exclosures","PM",9.90061630020926e-37,-4.28808275496953,4.28808275496953,2610,"2610.13",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
