"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DO",7.28144465281715,3,13,0.95,1123,"1123.03",,528,2020-08-13,2,2020,45,217,533,528,545,-5,,
"abundance","pevGARCH","all","DO",9.79986655573199,3,19,0.95,1123,"1123.03",,529,2020-08-13,3,2020,45,217,533,528,545,-4,,
"abundance","pevGARCH","all","DO",9.93912530707791,2,20,0.95,1123,"1123.03",,530,2020-08-13,4,2020,45,217,533,528,545,-3,,
"abundance","pevGARCH","all","DO",10.0095008039756,2,21,0.95,1123,"1123.03",,531,2020-08-13,5,2020,45,217,533,528,545,-2,,
"abundance","pevGARCH","all","DO",11.6977836901979,3,23,0.95,1123,"1123.03",,532,2020-08-13,6,2020,45,217,533,528,545,-1,,
"abundance","pevGARCH","all","DO",10.9856980900811,2,22,0.95,1123,"1123.03",,533,2020-08-13,7,2020,45,217,533,528,545,0,,
"abundance","pevGARCH","all","DO",10.418498686169,2,21,0.95,1123,"1123.03",,534,2020-08-13,8,2020,45,217,533,528,545,1,,
"abundance","pevGARCH","all","DO",11.1063005814536,2,22,0.95,1123,"1123.03",,535,2020-08-13,9,2020,45,217,533,528,545,2,,
"abundance","pevGARCH","all","DO",10.8345998538269,2,21,0.95,1123,"1123.03",,536,2020-08-13,10,2020,45,217,533,528,545,3,,
"abundance","pevGARCH","all","DO",11.3916612442856,2,24,0.95,1123,"1123.03",,537,2020-08-13,11,2020,45,217,533,528,545,4,,
"abundance","pevGARCH","all","DO",12.0240947599737,2,24,0.95,1123,"1123.03",,538,2020-08-13,12,2020,45,217,533,528,545,5,,
"abundance","pevGARCH","all","DO",13.3124154654686,2,27,0.95,1123,"1123.03",,539,2020-08-13,1,2021,45,217,533,528,545,6,,
"abundance","pevGARCH","all","DO",16.2775480850272,4,31,0.95,1123,"1123.03",,540,2020-08-13,2,2021,45,217,533,528,545,7,,
"abundance","pevGARCH","all","DO",18.1278670267552,4,33,0.95,1123,"1123.03",,541,2020-08-13,3,2021,45,217,533,528,545,8,,
"abundance","pevGARCH","all","DO",17.2199790392237,4,32,0.95,1123,"1123.03",,542,2020-08-13,4,2021,45,217,533,528,545,9,,
"abundance","pevGARCH","all","DO",15.5363178509605,4,30,0.95,1123,"1123.03",,543,2020-08-13,5,2021,45,217,533,528,545,10,,
"abundance","pevGARCH","all","DO",14.3016560586528,3,27,0.95,1123,"1123.03",,544,2020-08-13,6,2021,45,217,533,528,545,11,,
"abundance","pevGARCH","all","DO",13.3628686571401,3,26,0.95,1123,"1123.03",,545,2020-08-13,7,2021,45,217,533,528,545,12,,
