"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DO",5.28333226796633,1,10,0.95,241,"241.03",,524,2020-01-02,10,2019,11,217,526,524,538,-2,,
"abundance","pevGARCH","all","DO",6.65454400942617,1,13,0.95,241,"241.03",,525,2020-01-02,11,2019,11,217,526,524,538,-1,,
"abundance","pevGARCH","all","DO",8.2392613191509,1,17,0.95,241,"241.03",,526,2020-01-02,12,2019,11,217,526,524,538,0,,
"abundance","pevGARCH","all","DO",9.93078721331936,2,21,0.95,241,"241.03",,527,2020-01-02,1,2020,11,217,526,524,538,1,,
"abundance","pevGARCH","all","DO",11.3894444738064,2,25,0.95,241,"241.03",,528,2020-01-02,2,2020,11,217,526,524,538,2,,
"abundance","pevGARCH","all","DO",12.463890428453,3,25,0.95,241,"241.03",,529,2020-01-02,3,2020,11,217,526,524,538,3,,
"abundance","pevGARCH","all","DO",12.5786591725206,2,26,0.95,241,"241.03",,530,2020-01-02,4,2020,11,217,526,524,538,4,,
"abundance","pevGARCH","all","DO",12.4567952538989,2,26,0.95,241,"241.03",,531,2020-01-02,5,2020,11,217,526,524,538,5,,
"abundance","pevGARCH","all","DO",12.4258296329975,2,26,0.95,241,"241.03",,532,2020-01-02,6,2020,11,217,526,524,538,6,,
"abundance","pevGARCH","all","DO",12.139127910368,3,24,0.95,241,"241.03",,533,2020-01-02,7,2020,11,217,526,524,538,7,,
"abundance","pevGARCH","all","DO",12.0540334057541,2,25,0.95,241,"241.03",,534,2020-01-02,8,2020,11,217,526,524,538,8,,
"abundance","pevGARCH","all","DO",12.1498300872696,2,25,0.95,241,"241.03",,535,2020-01-02,9,2020,11,217,526,524,538,9,,
"abundance","pevGARCH","all","DO",12.3504331922935,2,26,0.95,241,"241.03",,536,2020-01-02,10,2020,11,217,526,524,538,10,,
"abundance","pevGARCH","all","DO",12.5498720737656,3,26,0.95,241,"241.03",,537,2020-01-02,11,2020,11,217,526,524,538,11,,
"abundance","pevGARCH","all","DO",12.7463946432498,2,26,0.95,241,"241.03",,538,2020-01-02,12,2020,11,217,526,524,538,12,,
