"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-0.583124861479765,0.583124861479765,"3024.4",3024,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-0.625966070648321,0.625966070648321,"3024.4",3024,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-0.767652406187258,0.767652406187258,"3024.4",3024,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-0.828708538781518,0.828708538781518,"3024.4",3024,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-0.917078088811003,0.917078088811003,"3024.4",3024,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-0.979349988298119,0.979349988298119,"3024.4",3024,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-1.0481914232726,1.0481914232726,"3024.4",3024,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-1.10678425997534,1.10678425997534,"3024.4",3024,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-1.16587946593104,1.16587946593104,"3024.4",3024,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-1.22010186397737,1.22010186397737,"3024.4",3024,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","AutoArima","controls","DS",119,0.95,0,-1.27319165086884,1.27319165086884,"3024.4",3024,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","AutoArima","controls","DS",119,0.95,0,-1.32346341090401,1.32346341090401,"3024.4",3024,NA,576,217,564,565,576,12,NA,NA
