"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PB",0.95,1,-2.94174061679173,4.94174061679173,3081,"3081.07",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","NaiveArima","controls","PB",0.95,1,-4.57446303962375,6.57446303962375,3081,"3081.07",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","NaiveArima","controls","PB",0.95,1,-5.82729501854116,7.82729501854116,3081,"3081.07",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","NaiveArima","controls","PB",0.95,1,-6.88348123358345,8.88348123358345,3081,"3081.07",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","NaiveArima","controls","PB",0.95,1,-7.81399996881825,9.81399996881825,3081,"3081.07",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","NaiveArima","controls","PB",0.95,1,-8.65525320954317,10.6552532095432,3081,"3081.07",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","NaiveArima","controls","PB",0.95,1,-9.42886540475326,11.4288654047533,3081,"3081.07",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","NaiveArima","controls","PB",0.95,1,-10.1489260792475,12.1489260792475,3081,"3081.07",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","NaiveArima","controls","PB",0.95,1,-10.8252218503752,12.8252218503752,3081,"3081.07",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","NaiveArima","controls","PB",0.95,1,-11.4648782946588,13.4648782946588,3081,"3081.07",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","NaiveArima","controls","PB",0.95,1,-12.0732746468022,14.0732746468022,3081,"3081.07",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","NaiveArima","controls","PB",0.95,1,-12.6545900370823,14.6545900370823,3081,"3081.07",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","NaiveArima","controls","PB",0.95,1,-13.2121479084216,15.2121479084216,3081,"3081.07",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
