"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-1.79140918343074,1.79140918343074,2741,"2741.15",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-2.12687823390189,2.12687823390189,2741,"2741.15",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-2.41621091405763,2.41621091405763,2741,"2741.15",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-2.67442317903821,2.67442317903821,2741,"2741.15",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-2.90981159182901,2.90981159182901,2741,"2741.15",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-3.12753379826791,3.12753379826791,2741,"2741.15",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-3.33105566129924,3.33105566129924,2741,"2741.15",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-3.52283919275907,3.52283919275907,2741,"2741.15",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-3.70470783428396,3.70470783428396,2741,"2741.15",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-3.87805676812119,3.87805676812119,2741,"2741.15",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-4.04398175764138,4.04398175764138,2741,"2741.15",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-4.20336206095809,4.20336206095809,2741,"2741.15",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","ESSS",0.95,"controls","RM",4.39492496947166e-29,-4.35691597059979,4.35691597059979,2741,"2741.15",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
