"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-10-29",2,2020,"abundance","NaiveArima","exclosures","PH",0,-0.229172303767662,0.229172303767662,"1359.10",54,0.95,1359,NA,528,217,536,528,548,-8,NA,NA
"2020-10-29",3,2020,"abundance","NaiveArima","exclosures","PH",0,-0.324098580108514,0.324098580108514,"1359.10",54,0.95,1359,NA,529,217,536,528,548,-7,NA,NA
"2020-10-29",4,2020,"abundance","NaiveArima","exclosures","PH",0,-0.396938073813199,0.396938073813199,"1359.10",54,0.95,1359,NA,530,217,536,528,548,-6,NA,NA
"2020-10-29",5,2020,"abundance","NaiveArima","exclosures","PH",0,-0.458344607535324,0.458344607535324,"1359.10",54,0.95,1359,NA,531,217,536,528,548,-5,NA,NA
"2020-10-29",6,2020,"abundance","NaiveArima","exclosures","PH",0,-0.512444849784723,0.512444849784723,"1359.10",54,0.95,1359,NA,532,217,536,528,548,-4,NA,NA
"2020-10-29",7,2020,"abundance","NaiveArima","exclosures","PH",0,-0.561355207408878,0.561355207408878,"1359.10",54,0.95,1359,NA,533,217,536,528,548,-3,NA,NA
"2020-10-29",8,2020,"abundance","NaiveArima","exclosures","PH",0,-0.606332923152984,0.606332923152984,"1359.10",54,0.95,1359,NA,534,217,536,528,548,-2,NA,NA
"2020-10-29",9,2020,"abundance","NaiveArima","exclosures","PH",0,-0.648197160217028,0.648197160217028,"1359.10",54,0.95,1359,NA,535,217,536,528,548,-1,NA,NA
"2020-10-29",10,2020,"abundance","NaiveArima","exclosures","PH",0,-0.687516911302986,0.687516911302986,"1359.10",54,0.95,1359,NA,536,217,536,528,548,0,NA,NA
"2020-10-29",11,2020,"abundance","NaiveArima","exclosures","PH",0,-0.724706456533799,0.724706456533799,"1359.10",54,0.95,1359,NA,537,217,536,528,548,1,NA,NA
"2020-10-29",12,2020,"abundance","NaiveArima","exclosures","PH",0,-0.760078543938685,0.760078543938685,"1359.10",54,0.95,1359,NA,538,217,536,528,548,2,NA,NA
"2020-10-29",1,2021,"abundance","NaiveArima","exclosures","PH",0,-0.793876147626397,0.793876147626397,"1359.10",54,0.95,1359,NA,539,217,536,528,548,3,NA,NA
"2020-10-29",2,2021,"abundance","NaiveArima","exclosures","PH",0,-0.826292492150514,0.826292492150514,"1359.10",54,0.95,1359,NA,540,217,536,528,548,4,NA,NA
"2020-10-29",3,2021,"abundance","NaiveArima","exclosures","PH",0,-0.857484243236273,0.857484243236273,"1359.10",54,0.95,1359,NA,541,217,536,528,548,5,NA,NA
"2020-10-29",4,2021,"abundance","NaiveArima","exclosures","PH",0,-0.887580515904142,0.887580515904142,"1359.10",54,0.95,1359,NA,542,217,536,528,548,6,NA,NA
"2020-10-29",5,2021,"abundance","NaiveArima","exclosures","PH",0,-0.916689215070647,0.916689215070647,"1359.10",54,0.95,1359,NA,543,217,536,528,548,7,NA,NA
"2020-10-29",6,2021,"abundance","NaiveArima","exclosures","PH",0,-0.944901614900206,0.944901614900206,"1359.10",54,0.95,1359,NA,544,217,536,528,548,8,NA,NA
"2020-10-29",7,2021,"abundance","NaiveArima","exclosures","PH",0,-0.972295740325542,0.972295740325542,"1359.10",54,0.95,1359,NA,545,217,536,528,548,9,NA,NA
"2020-10-29",8,2021,"abundance","NaiveArima","exclosures","PH",0,-0.998938912781643,0.998938912781643,"1359.10",54,0.95,1359,NA,546,217,536,528,548,10,NA,NA
"2020-10-29",9,2021,"abundance","NaiveArima","exclosures","PH",0,-1.02488969956945,1.02488969956945,"1359.10",54,0.95,1359,NA,547,217,536,528,548,11,NA,NA
"2020-10-29",10,2021,"abundance","NaiveArima","exclosures","PH",0,-1.05019942920272,1.05019942920272,"1359.10",54,0.95,1359,NA,548,217,536,528,548,12,NA,NA
