"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-1.72565431902135,1.83809237482407,2786,"2786.08",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-1.88763527208453,2.00007332788725,2786,"2786.08",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-2.03711956264574,2.14955761844846,2786,"2786.08",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-2.17661848740821,2.28905654321093,2786,"2786.08",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-2.30790031867865,2.42033837448138,2786,"2786.08",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-2.43226589268265,2.54470394848537,2786,"2786.08",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-2.55070523549297,2.6631432912957,2786,"2786.08",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-2.66399255029879,2.77643060610152,2786,"2786.08",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-2.77274685122731,2.88518490703004,2786,"2786.08",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-2.877472309028,2.98991036483072,2786,"2786.08",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-2.97858603593296,3.09102409173569,2786,"2786.08",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","ESSS",0.95,"exclosures","PE",0.056219027901362,-3.07643778231174,3.18887583811447,2786,"2786.08",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
