"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-1.82536272210251,10.8056520191662,"2982.9",2982,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-3.70937414113316,12.6896634381969,"2982.9",2982,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-5.23500745390861,14.2152967509723,"2982.9",2982,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-6.55182340291326,15.532112699977,"2982.9",2982,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-7.72752834932937,16.7078176463931,"2982.9",2982,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-8.79962617402937,17.7799154710931,"2982.9",2982,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-9.79146882998423,18.7717581270479,"2982.9",2982,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-10.7187658510163,19.69905514808,"2982.9",2982,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-11.5926857496536,20.5729750467173,"2982.9",2982,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-12.4215054380307,21.4017947350944,"2982.9",2982,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-13.2115610230655,22.1918503201292,"2982.9",2982,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-13.9678308286811,22.9481201257448,"2982.9",2982,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","ESSS",117,0.95,"all","PE",4.49014464853185,-14.6943108754315,23.6746001724952,"2982.9",2982,NA,572,217,560,560,572,12,NA,NA
