"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","OT",0.564438703244552,0,3,0.95,1554,"1554.06",,528,2021-08-05,2,2020,62,217,545,528,557,-17,,
"abundance","nbGARCH","exclosures","OT",0.881317693945881,0,4,0.95,1554,"1554.06",,529,2021-08-05,3,2020,62,217,545,528,557,-16,,
"abundance","nbGARCH","exclosures","OT",1.05898352995188,0,5,0.95,1554,"1554.06",,530,2021-08-05,4,2020,62,217,545,528,557,-15,,
"abundance","nbGARCH","exclosures","OT",1.15854110862441,0,6,0.95,1554,"1554.06",,531,2021-08-05,5,2020,62,217,545,528,557,-14,,
"abundance","nbGARCH","exclosures","OT",1.21430806344322,0,7,0.95,1554,"1554.06",,532,2021-08-05,6,2020,62,217,545,528,557,-13,,
"abundance","nbGARCH","exclosures","OT",1.24554271687215,0,7,0.95,1554,"1554.06",,533,2021-08-05,7,2020,62,217,545,528,557,-12,,
"abundance","nbGARCH","exclosures","OT",1.26479089752421,0,7,0.95,1554,"1554.06",,534,2021-08-05,8,2020,62,217,545,528,557,-11,,
"abundance","nbGARCH","exclosures","OT",1.27381840124488,0,7,0.95,1554,"1554.06",,535,2021-08-05,9,2020,62,217,545,528,557,-10,,
"abundance","nbGARCH","exclosures","OT",1.27887027262375,0,7,0.95,1554,"1554.06",,536,2021-08-05,10,2020,62,217,545,528,557,-9,,
"abundance","nbGARCH","exclosures","OT",1.28348061399628,0,7,0.95,1554,"1554.06",,537,2021-08-05,11,2020,62,217,545,528,557,-8,,
"abundance","nbGARCH","exclosures","OT",1.2842810369055,0,7,0.95,1554,"1554.06",,538,2021-08-05,12,2020,62,217,545,528,557,-7,,
"abundance","nbGARCH","exclosures","OT",1.28472925775563,0,7,0.95,1554,"1554.06",,539,2021-08-05,1,2021,62,217,545,528,557,-6,,
"abundance","nbGARCH","exclosures","OT",1.28498025096308,0,7,0.95,1554,"1554.06",,540,2021-08-05,2,2021,62,217,545,528,557,-5,,
"abundance","nbGARCH","exclosures","OT",1.2862736821787,0,6,0.95,1554,"1554.06",,541,2021-08-05,3,2021,62,217,545,528,557,-4,,
"abundance","nbGARCH","exclosures","OT",1.28747435696779,0,6,0.95,1554,"1554.06",,542,2021-08-05,4,2021,62,217,545,528,557,-3,,
"abundance","nbGARCH","exclosures","OT",1.28838050789852,0,6,0.95,1554,"1554.06",,543,2021-08-05,5,2021,62,217,545,528,557,-2,,
"abundance","nbGARCH","exclosures","OT",1.28901061677172,0,7,0.95,1554,"1554.06",,544,2021-08-05,6,2021,62,217,545,528,557,-1,,
"abundance","nbGARCH","exclosures","OT",1.28942990985387,0,8,0.95,1554,"1554.06",,545,2021-08-05,7,2021,62,217,545,528,557,0,,
"abundance","nbGARCH","exclosures","OT",1.28970488125005,0,7,0.95,1554,"1554.06",,546,2021-08-05,8,2021,62,217,545,528,557,1,,
"abundance","nbGARCH","exclosures","OT",1.28987757141376,0,7,0.95,1554,"1554.06",,547,2021-08-05,9,2021,62,217,545,528,557,2,,
"abundance","nbGARCH","exclosures","OT",1.28998470802704,0,7,0.95,1554,"1554.06",,548,2021-08-05,10,2021,62,217,545,528,557,3,,
"abundance","nbGARCH","exclosures","OT",1.29005414334076,0,7,0.95,1554,"1554.06",,549,2021-08-05,11,2021,62,217,545,528,557,4,,
"abundance","nbGARCH","exclosures","OT",1.290094708634,0,8,0.95,1554,"1554.06",,550,2021-08-05,12,2021,62,217,545,528,557,5,,
"abundance","nbGARCH","exclosures","OT",1.29011836794284,0,8,0.95,1554,"1554.06",,551,2021-08-05,1,2022,62,217,545,528,557,6,,
"abundance","nbGARCH","exclosures","OT",1.29013214580298,0,8,0.95,1554,"1554.06",,552,2021-08-05,2,2022,62,217,545,528,557,7,,
"abundance","nbGARCH","exclosures","OT",1.2901424859464,0,8,0.95,1554,"1554.06",,553,2021-08-05,3,2022,62,217,545,528,557,8,,
"abundance","nbGARCH","exclosures","OT",1.29015070820696,0,8,0.95,1554,"1554.06",,554,2021-08-05,4,2022,62,217,545,528,557,9,,
"abundance","nbGARCH","exclosures","OT",1.29015714684404,0,8,0.95,1554,"1554.06",,555,2021-08-05,5,2022,62,217,545,528,557,10,,
"abundance","nbGARCH","exclosures","OT",1.29016202781505,0,8,0.95,1554,"1554.06",,556,2021-08-05,5,2022,62,217,545,528,557,11,,
"abundance","nbGARCH","exclosures","OT",1.29016561000861,0,8,0.95,1554,"1554.06",,557,2021-08-05,6,2022,62,217,545,528,557,12,,
