"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","DS",0.95,0,-0.590796170554936,0.590796170554936,2561,"2561.04",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","AutoArima","controls","DS",0.95,0,-0.634065392892387,0.634065392892387,2561,"2561.04",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","AutoArima","controls","DS",0.95,0,-0.77768825359652,0.77768825359652,2561,"2561.04",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","AutoArima","controls","DS",0.95,0,-0.839426293694314,0.839426293694314,2561,"2561.04",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","AutoArima","controls","DS",0.95,0,-0.928978021834602,0.928978021834602,2561,"2561.04",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","AutoArima","controls","DS",0.95,0,-0.991990496747711,0.991990496747711,2561,"2561.04",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","AutoArima","controls","DS",0.95,0,-1.06173043252494,1.06173043252494,2561,"2561.04",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","AutoArima","controls","DS",0.95,0,-1.12104330828455,1.12104330828455,2561,"2561.04",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","AutoArima","controls","DS",0.95,0,-1.18089800455547,1.18089800455547,2561,"2561.04",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","AutoArima","controls","DS",0.95,0,-1.23579778468634,1.23579778468634,2561,"2561.04",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","AutoArima","controls","DS",0.95,0,-1.28956468565871,1.28956468565871,2561,"2561.04",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","AutoArima","controls","DS",0.95,0,-1.3404695956235,1.3404695956235,2561,"2561.04",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","AutoArima","controls","DS",0.95,0,-1.38992732895438,1.38992732895438,2561,"2561.04",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","AutoArima","controls","DS",0.95,0,-1.43743873605165,1.43743873605165,2561,"2561.04",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
