"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","RO",0,-0.650123456173115,0.650123456173115,0.95,657,"657.17",,528,2020-03-12,2,2020,28,217,528,528,540,0,,
"abundance","NaiveArima","exclosures","RO",0,-0.919413408936889,0.919413408936889,0.95,657,"657.17",,529,2020-03-12,3,2020,28,217,528,528,540,1,,
"abundance","NaiveArima","exclosures","RO",0,-1.12604685728411,1.12604685728411,0.95,657,"657.17",,530,2020-03-12,4,2020,28,217,528,528,540,2,,
"abundance","NaiveArima","exclosures","RO",0,-1.30024691234623,1.30024691234623,0.95,657,"657.17",,531,2020-03-12,5,2020,28,217,528,528,540,3,,
"abundance","NaiveArima","exclosures","RO",0,-1.45372024177019,1.45372024177019,0.95,657,"657.17",,532,2020-03-12,6,2020,28,217,528,528,540,4,,
"abundance","NaiveArima","exclosures","RO",0,-1.59247073743879,1.59247073743879,0.95,657,"657.17",,533,2020-03-12,7,2020,28,217,528,528,540,5,,
"abundance","NaiveArima","exclosures","RO",0,-1.72006498652386,1.72006498652386,0.95,657,"657.17",,534,2020-03-12,8,2020,28,217,528,528,540,6,,
"abundance","NaiveArima","exclosures","RO",0,-1.83882681787378,1.83882681787378,0.95,657,"657.17",,535,2020-03-12,9,2020,28,217,528,528,540,7,,
"abundance","NaiveArima","exclosures","RO",0,-1.95037036851934,1.95037036851934,0.95,657,"657.17",,536,2020-03-12,10,2020,28,217,528,528,540,8,,
"abundance","NaiveArima","exclosures","RO",0,-2.0558708818077,2.0558708818077,0.95,657,"657.17",,537,2020-03-12,11,2020,28,217,528,528,540,9,,
"abundance","NaiveArima","exclosures","RO",0,-2.15621557153528,2.15621557153528,0.95,657,"657.17",,538,2020-03-12,12,2020,28,217,528,528,540,10,,
"abundance","NaiveArima","exclosures","RO",0,-2.25209371456823,2.25209371456823,0.95,657,"657.17",,539,2020-03-12,1,2021,28,217,528,528,540,11,,
"abundance","NaiveArima","exclosures","RO",0,-2.34405345661403,2.34405345661403,0.95,657,"657.17",,540,2020-03-12,2,2021,28,217,528,528,540,12,,
