"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","nbsGARCH",119,0.95,"all","PB",19.0817936907617,7,33,"3040.7",3040,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","nbsGARCH",119,0.95,"all","PB",20.4542118234323,5,44,"3040.7",3040,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","nbsGARCH",119,0.95,"all","PB",22.9137933037727,5,58,"3040.7",3040,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","nbsGARCH",119,0.95,"all","PB",26.3106023292645,5,72,"3040.7",3040,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","nbsGARCH",119,0.95,"all","PB",30.0618260039405,5,88,"3040.7",3040,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","nbsGARCH",119,0.95,"all","PB",33.2743914648114,5,105,"3040.7",3040,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","nbsGARCH",119,0.95,"all","PB",34.8553166643439,4,106,"3040.7",3040,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","nbsGARCH",119,0.95,"all","PB",34.4017302936659,4,111,"3040.7",3040,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","nbsGARCH",119,0.95,"all","PB",32.2354923985789,3,102,"3040.7",3040,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","nbsGARCH",119,0.95,"all","PB",29.3766964990155,2,105,"3040.7",3040,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","nbsGARCH",119,0.95,"all","PB",26.8126162292689,2,88,"3040.7",3040,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","nbsGARCH",119,0.95,"all","PB",25.1819995606234,2,84,"3040.7",3040,NA,576,217,564,565,576,12,NA,NA
