"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","DM",13.4075288253431,5.32811024920409,21.486947401482,0.95,1934,"1934.02",,550,2021-12-16,12,2021,75,217,550,550,562,0,,
"abundance","AutoArima","controls","DM",13.7750586135372,4.26967965148972,23.2804375755847,0.95,1934,"1934.02",,551,2021-12-16,1,2022,75,217,550,550,562,1,,
"abundance","AutoArima","controls","DM",13.4461833324086,2.55720844807056,24.3351582167466,0.95,1934,"1934.02",,552,2021-12-16,2,2022,75,217,550,550,562,2,,
"abundance","AutoArima","controls","DM",13.7019606219254,1.72421721822863,25.6797040256222,0.95,1934,"1934.02",,553,2021-12-16,3,2022,75,217,550,550,562,3,,
"abundance","AutoArima","controls","DM",13.6142341726391,0.522560403730433,26.7059079415478,0.95,1934,"1934.02",,554,2021-12-16,4,2022,75,217,550,550,562,4,,
"abundance","AutoArima","controls","DM",13.6428636173345,-0.438354873068949,27.7240821077378,0.95,1934,"1934.02",,555,2021-12-16,4,2022,75,217,550,550,562,5,,
"abundance","AutoArima","controls","DM",13.6243379980397,-1.39123861214239,28.6399146082218,0.95,1934,"1934.02",,556,2021-12-16,5,2022,75,217,550,550,562,6,,
"abundance","AutoArima","controls","DM",13.6341594530451,-2.254426238214,29.5227451443042,0.95,1934,"1934.02",,557,2021-12-16,6,2022,75,217,550,550,562,7,,
"abundance","AutoArima","controls","DM",13.6304525730011,-3.08905651368055,30.3499616596827,0.95,1934,"1934.02",,558,2021-12-16,7,2022,75,217,550,550,562,8,,
"abundance","AutoArima","controls","DM",13.6320628926048,-3.87778294817595,31.1419087333855,0.95,1934,"1934.02",,559,2021-12-16,8,2022,75,217,550,550,562,9,,
"abundance","AutoArima","controls","DM",13.6311913033747,-4.63531128458192,31.8976938913313,0.95,1934,"1934.02",,560,2021-12-16,9,2022,75,217,550,550,562,10,,
"abundance","AutoArima","controls","DM",13.6315992541837,-5.36117876616512,32.6243772745326,0.95,1934,"1934.02",,561,2021-12-16,10,2022,75,217,550,550,562,11,,
"abundance","AutoArima","controls","DM",13.6314284239656,-6.06097662996944,33.3238334779006,0.95,1934,"1934.02",,562,2021-12-16,11,2022,75,217,550,550,562,12,,
