"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","RO",0.831935707942423,0,3,0.95,961,"961.18",,528,2020-07-02,2,2020,39,217,532,528,544,-4,,
"abundance","pevGARCH","all","RO",0.883470456883185,0,3,0.95,961,"961.18",,529,2020-07-02,3,2020,39,217,532,528,544,-3,,
"abundance","pevGARCH","all","RO",0.186502168587294,0,1,0.95,961,"961.18",,530,2020-07-02,4,2020,39,217,532,528,544,-2,,
"abundance","pevGARCH","all","RO",0.0757421258485326,0,1,0.95,961,"961.18",,531,2020-07-02,5,2020,39,217,532,528,544,-1,,
"abundance","pevGARCH","all","RO",0.0886782567885211,0,1,0.95,961,"961.18",,532,2020-07-02,6,2020,39,217,532,528,544,0,,
"abundance","pevGARCH","all","RO",0.0383071033752299,0,1,0.95,961,"961.18",,533,2020-07-02,7,2020,39,217,532,528,544,1,,
"abundance","pevGARCH","all","RO",0.0351935759990643,0,1,0.95,961,"961.18",,534,2020-07-02,8,2020,39,217,532,528,544,2,,
"abundance","pevGARCH","all","RO",0.0807659859314366,0,1,0.95,961,"961.18",,535,2020-07-02,9,2020,39,217,532,528,544,3,,
"abundance","pevGARCH","all","RO",0.0784012725224068,0,1,0.95,961,"961.18",,536,2020-07-02,10,2020,39,217,532,528,544,4,,
"abundance","pevGARCH","all","RO",0.223400082354599,0,1,0.95,961,"961.18",,537,2020-07-02,11,2020,39,217,532,528,544,5,,
"abundance","pevGARCH","all","RO",0.417380102840872,0,2,0.95,961,"961.18",,538,2020-07-02,12,2020,39,217,532,528,544,6,,
"abundance","pevGARCH","all","RO",1.21973517991976,0,4,0.95,961,"961.18",,539,2020-07-02,1,2021,39,217,532,528,544,7,,
"abundance","pevGARCH","all","RO",2.24173263428201,0,6,0.95,961,"961.18",,540,2020-07-02,2,2021,39,217,532,528,544,8,,
"abundance","pevGARCH","all","RO",1.91395345458204,0,5,0.95,961,"961.18",,541,2020-07-02,3,2021,39,217,532,528,544,9,,
"abundance","pevGARCH","all","RO",0.415171966634154,0,2,0.95,961,"961.18",,542,2020-07-02,4,2021,39,217,532,528,544,10,,
"abundance","pevGARCH","all","RO",0.0780752665369213,0,1,0.95,961,"961.18",,543,2020-07-02,5,2021,39,217,532,528,544,11,,
"abundance","pevGARCH","all","RO",0.0680774662407731,0,1,0.95,961,"961.18",,544,2020-07-02,6,2021,39,217,532,528,544,12,,
