"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-18",8,2022,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-3.7969731837678,3.79697318376986,"2784.19",2784,NA,559,217,558,559,570,1,NA,NA
"2022-08-18",9,2022,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-5.36945989218097,5.36945989218302,"2784.19",2784,NA,560,217,558,559,570,2,NA,NA
"2022-08-18",10,2022,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-6.57610779330973,6.57610779331179,"2784.19",2784,NA,561,217,558,559,570,3,NA,NA
"2022-08-18",11,2022,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-7.59337131218528,7.59337131218733,"2784.19",2784,NA,562,217,558,559,570,4,NA,NA
"2022-08-18",12,2022,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-8.48960435239523,8.48960435239728,"2784.19",2784,NA,563,217,558,559,570,5,NA,NA
"2022-08-18",1,2023,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-9.29986431275735,9.29986431275941,"2784.19",2784,NA,564,217,558,559,570,6,NA,NA
"2022-08-18",2,2023,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-10.0449773723582,10.0449773723602,"2784.19",2784,NA,565,217,558,559,570,7,NA,NA
"2022-08-18",3,2023,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-10.7385131459936,10.7385131459957,"2784.19",2784,NA,566,217,558,559,570,8,NA,NA
"2022-08-18",4,2023,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-11.3898972235121,11.3898972235141,"2784.19",2784,NA,567,217,558,559,570,9,NA,NA
"2022-08-18",5,2023,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-12.0059923762119,12.0059923762139,"2784.19",2784,NA,568,217,558,559,570,10,NA,NA
"2022-08-18",6,2023,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-12.5919794755689,12.5919794755709,"2784.19",2784,NA,569,217,558,559,570,11,NA,NA
"2022-08-18",7,2023,"abundance","ESSS",108,0.95,"all","SH",1.02934040726889e-12,-13.1518835642899,13.1518835642919,"2784.19",2784,NA,570,217,558,559,570,12,NA,NA
