"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","PL",0.0120211164994505,0,0,0.95,1041,"1041.12",,528,2020-07-23,2,2020,42,217,533,528,545,-5,,
"abundance","nbsGARCH","exclosures","PL",0.0125642551176976,0,0,0.95,1041,"1041.12",,529,2020-07-23,3,2020,42,217,533,528,545,-4,,
"abundance","nbsGARCH","exclosures","PL",0.00951446862147746,0,0,0.95,1041,"1041.12",,530,2020-07-23,4,2020,42,217,533,528,545,-3,,
"abundance","nbsGARCH","exclosures","PL",0.00937828369823177,0,0,0.95,1041,"1041.12",,531,2020-07-23,5,2020,42,217,533,528,545,-2,,
"abundance","nbsGARCH","exclosures","PL",0.0131125709051849,0,0,0.95,1041,"1041.12",,532,2020-07-23,6,2020,42,217,533,528,545,-1,,
"abundance","nbsGARCH","exclosures","PL",0.0206971726740179,0,0,0.95,1041,"1041.12",,533,2020-07-23,7,2020,42,217,533,528,545,0,,
"abundance","nbsGARCH","exclosures","PL",0.0365750418503133,0,1,0.95,1041,"1041.12",,534,2020-07-23,8,2020,42,217,533,528,545,1,,
"abundance","nbsGARCH","exclosures","PL",0.0593947767652547,0,1,0.95,1041,"1041.12",,535,2020-07-23,9,2020,42,217,533,528,545,2,,
"abundance","nbsGARCH","exclosures","PL",0.0853770011806734,0,1,0.95,1041,"1041.12",,536,2020-07-23,10,2020,42,217,533,528,545,3,,
"abundance","nbsGARCH","exclosures","PL",0.085816583807589,0,1,0.95,1041,"1041.12",,537,2020-07-23,11,2020,42,217,533,528,545,4,,
"abundance","nbsGARCH","exclosures","PL",0.0728162303331465,0,1,0.95,1041,"1041.12",,538,2020-07-23,12,2020,42,217,533,528,545,5,,
"abundance","nbsGARCH","exclosures","PL",0.0420336748221967,0,1,0.95,1041,"1041.12",,539,2020-07-23,1,2021,42,217,533,528,545,6,,
"abundance","nbsGARCH","exclosures","PL",0.0247603584027024,0,0,0.95,1041,"1041.12",,540,2020-07-23,2,2021,42,217,533,528,545,7,,
"abundance","nbsGARCH","exclosures","PL",0.0169917183506007,0,0,0.95,1041,"1041.12",,541,2020-07-23,3,2021,42,217,533,528,545,8,,
"abundance","nbsGARCH","exclosures","PL",0.0225389374776787,0,0,0.95,1041,"1041.12",,542,2020-07-23,4,2021,42,217,533,528,545,9,,
"abundance","nbsGARCH","exclosures","PL",0.0321366375582476,0,0,0.95,1041,"1041.12",,543,2020-07-23,5,2021,42,217,533,528,545,10,,
"abundance","nbsGARCH","exclosures","PL",0.0415493782361418,0,1,0.95,1041,"1041.12",,544,2020-07-23,6,2021,42,217,533,528,545,11,,
"abundance","nbsGARCH","exclosures","PL",0.0524848251029836,0,1,0.95,1041,"1041.12",,545,2020-07-23,7,2021,42,217,533,528,545,12,,
