"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","RO",0.0466368286482357,-0.497986185277085,0.591259842573557,0.95,780,"780.17",,528,2020-05-14,2,2020,33,217,530,528,542,-2,,
"abundance","AutoArima","exclosures","RO",0.0480521023579817,-0.496935624879418,0.593039829595382,0.95,780,"780.17",,529,2020-05-14,3,2020,33,217,530,528,542,-1,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,530,2020-05-14,4,2020,33,217,530,528,542,0,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,531,2020-05-14,5,2020,33,217,530,528,542,1,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,532,2020-05-14,6,2020,33,217,530,528,542,2,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,533,2020-05-14,7,2020,33,217,530,528,542,3,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,534,2020-05-14,8,2020,33,217,530,528,542,4,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,535,2020-05-14,9,2020,33,217,530,528,542,5,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,536,2020-05-14,10,2020,33,217,530,528,542,6,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,537,2020-05-14,11,2020,33,217,530,528,542,7,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,538,2020-05-14,12,2020,33,217,530,528,542,8,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,539,2020-05-14,1,2021,33,217,530,528,542,9,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,540,2020-05-14,2,2021,33,217,530,528,542,10,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,541,2020-05-14,3,2021,33,217,530,528,542,11,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,780,"780.17",,542,2020-05-14,4,2021,33,217,530,528,542,12,,
