"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-3.82220492127249,3.82220492127249,2412,"2412.21",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-5.40514115617277,5.40514115617277,2412,"2412.21",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-6.61980750294945,6.61980750294945,2412,"2412.21",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-7.64383096582198,7.64383096582198,2412,"2412.21",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-8.54601967538175,8.54601967538175,2412,"2412.21",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-9.36166399471617,9.36166399471617,2412,"2412.21",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-10.1117284975378,10.1117284975378,2412,"2412.21",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-10.8098729717731,10.8098729717731,2412,"2412.21",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-11.4655856424268,11.4655856424268,2412,"2412.21",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-12.0857748854501,12.0857748854501,2412,"2412.21",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-12.6756560003706,12.6756560003706,2412,"2412.21",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-13.2392807772055,13.2392807772055,2412,"2412.21",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","ESSS",0.95,"all","SH",1.37437559111983e-132,-13.7798714056277,13.7798714056277,2412,"2412.21",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
