"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","RF",0.95,0.0250779923409089,0,0,2456,"2456.16",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","pevGARCH","all","RF",0.95,0.0139637417978763,0,0,2456,"2456.16",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","pevGARCH","all","RF",0.95,0.00923712190842921,0,0,2456,"2456.16",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","pevGARCH","all","RF",0.95,0.00932126769379626,0,0,2456,"2456.16",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","pevGARCH","all","RF",0.95,0.00909950798728949,0,0,2456,"2456.16",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","pevGARCH","all","RF",0.95,0.00981921528314727,0,0,2456,"2456.16",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","pevGARCH","all","RF",0.95,0.0101639947172607,0,0,2456,"2456.16",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","pevGARCH","all","RF",0.95,0.0120480091394408,0,0,2456,"2456.16",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","pevGARCH","all","RF",0.95,0.0160307144434563,0,0,2456,"2456.16",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","pevGARCH","all","RF",0.95,0.0227329219846882,0,0,2456,"2456.16",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","pevGARCH","all","RF",0.95,0.0291962012689856,0,0,2456,"2456.16",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","pevGARCH","all","RF",0.95,0.0276908677780862,0,0,2456,"2456.16",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","pevGARCH","all","RF",0.95,0.0221356136843561,0,1,2456,"2456.16",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","pevGARCH","all","RF",0.95,0.0119292522971336,0,0,2456,"2456.16",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
