"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-1.00323973250918,1.00323973250918,2588,"2588.05",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-1.15001877220988,1.15001877220988,2588,"2588.05",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-1.2800767133204,1.2800767133204,2588,"2588.05",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-1.3980878397065,1.3980878397065,2588,"2588.05",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-1.50688513931395,1.50688513931395,2588,"2588.05",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-1.60833952840663,1.60833952840663,2588,"2588.05",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-1.7037632623652,1.7037632623652,2588,"2588.05",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-1.79411885607819,1.79411885607819,2588,"2588.05",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-1.8801371453395,1.8801371453395,2588,"2588.05",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-1.96238857029779,1.96238857029779,2588,"2588.05",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-2.04132851750653,2.04132851750653,2588,"2588.05",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-2.11732740310408,2.11732740310408,2588,"2588.05",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-2.19069134007634,2.19069134007634,2588,"2588.05",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","ESSS",0.95,"exclosures","OL",1.32968771415732e-27,-2.26167675918455,2.26167675918455,2588,"2588.05",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
