"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","BA",0.157133830371839,0,2,2814,"2814.01",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.18135198637974,0,2,2814,"2814.01",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185079163731894,0,2,2814,"2814.01",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185652655054269,0,2,2814,"2814.01",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185740893849469,0,2,2814,"2814.01",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185754470421466,0,2,2814,"2814.01",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756559334439,0,2,2814,"2814.01",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756880737852,0,2,2814,"2814.01",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756930189461,0,2,2814,"2814.01",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756937798163,0,2,2814,"2814.01",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756938968849,0,2,2814,"2814.01",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756939148973,0,2,2814,"2814.01",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
