"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","exclosures","PE",1.04649117541885,-0.78281161017903,2.87579396101674,0.95,1242,"1242.08",,528,2020-09-17,2,2020,50,217,534,528,546,-6,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-0.934972497731245,3.02795484856895,0.95,1242,"1242.08",,529,2020-09-17,3,2020,50,217,534,528,546,-5,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-1.07625419193701,3.16923654277472,0.95,1242,"1242.08",,530,2020-09-17,4,2020,50,217,534,528,546,-4,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-1.20870227554009,3.30168462637779,0.95,1242,"1242.08",,531,2020-09-17,5,2020,50,217,534,528,546,-3,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-1.33379181361111,3.42677416444881,0.95,1242,"1242.08",,532,2020-09-17,6,2020,50,217,534,528,546,-2,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-1.45262801231164,3.54561036314934,0.95,1242,"1242.08",,533,2020-09-17,7,2020,50,217,534,528,546,-1,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-1.5660643399913,3.65904669082901,0.95,1242,"1242.08",,534,2020-09-17,8,2020,50,217,534,528,546,0,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-1.67477616310511,3.76775851394282,0.95,1242,"1242.08",,535,2020-09-17,9,2020,50,217,534,528,546,1,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-1.7793088058846,3.87229115672231,0.95,1242,"1242.08",,536,2020-09-17,10,2020,50,217,534,528,546,2,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-1.8801101197616,3.97309247059931,0.95,1242,"1242.08",,537,2020-09-17,11,2020,50,217,534,528,546,3,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-1.97755326003001,4.07053561086772,0.95,1242,"1242.08",,538,2020-09-17,12,2020,50,217,534,528,546,4,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-2.07195304473108,4.16493539556879,0.95,1242,"1242.08",,539,2020-09-17,1,2021,50,217,534,528,546,5,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-2.16357797660947,4.25656032744718,0.95,1242,"1242.08",,540,2020-09-17,2,2021,50,217,534,528,546,6,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-2.25265925574083,4.34564160657854,0.95,1242,"1242.08",,541,2020-09-17,3,2021,50,217,534,528,546,7,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-2.33939765530764,4.43238000614535,0.95,1242,"1242.08",,542,2020-09-17,4,2021,50,217,534,528,546,8,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-2.42396884893754,4.51695119977524,0.95,1242,"1242.08",,543,2020-09-17,5,2021,50,217,534,528,546,9,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-2.50652759560855,4.59950994644625,0.95,1242,"1242.08",,544,2020-09-17,6,2021,50,217,534,528,546,10,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-2.58721106800869,4.6801934188464,0.95,1242,"1242.08",,545,2020-09-17,7,2021,50,217,534,528,546,11,,
"abundance","ESSS","exclosures","PE",1.04649117541885,-2.66614152934843,4.75912388018614,0.95,1242,"1242.08",,546,2020-09-17,8,2021,50,217,534,528,546,12,,
