"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.499524609694831,0.499524985381975,0.95,2161,"2161.12",,552,2022-02-24,1,2022,83,217,552,552,564,0,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.546643371504375,0.546643747191518,0.95,2161,"2161.12",,553,2022-02-24,3,2022,83,217,552,552,564,1,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.590011115944247,0.59001149163139,0.95,2161,"2161.12",,554,2022-02-24,4,2022,83,217,552,552,564,2,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.630402458263034,0.630402833950178,0.95,2161,"2161.12",,555,2022-02-24,4,2022,83,217,552,552,564,3,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.668357241859293,0.668357617546437,0.95,2161,"2161.12",,556,2022-02-24,5,2022,83,217,552,552,564,4,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.704269512952813,0.704269888639957,0.95,2161,"2161.12",,557,2022-02-24,6,2022,83,217,552,552,564,5,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.738437330894905,0.738437706582049,0.95,2161,"2161.12",,558,2022-02-24,7,2022,83,217,552,552,564,6,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.771092625442512,0.771093001129656,0.95,2161,"2161.12",,559,2022-02-24,8,2022,83,217,552,552,564,7,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.802420078801194,0.802420454488338,0.95,2161,"2161.12",,560,2022-02-24,9,2022,83,217,552,552,564,8,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.832569594182576,0.832569969869719,0.95,2161,"2161.12",,561,2022-02-24,10,2022,83,217,552,552,564,9,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.86166482802041,0.861665203707554,0.95,2161,"2161.12",,562,2022-02-24,11,2022,83,217,552,552,564,10,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.889809205894596,0.889809581581739,0.95,2161,"2161.12",,563,2022-02-24,12,2022,83,217,552,552,564,11,,
"abundance","ESSS","all","PH",1.87843571757486e-7,-0.917090273782485,0.917090649469629,0.95,2161,"2161.12",,564,2022-02-24,1,2023,83,217,552,552,564,12,,
