"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-08-13",2,2020,"abundance","NaiveArima","all","RF",0,-0.396165068067294,0.396165068067294,"1114.15",45,0.95,1114,NA,528,217,533,528,545,-5,NA,NA
"2020-08-13",3,2020,"abundance","NaiveArima","all","RF",0,-0.560262012199228,0.560262012199228,"1114.15",45,0.95,1114,NA,529,217,533,528,545,-4,NA,NA
"2020-08-13",4,2020,"abundance","NaiveArima","all","RF",0,-0.686178026076536,0.686178026076536,"1114.15",45,0.95,1114,NA,530,217,533,528,545,-3,NA,NA
"2020-08-13",5,2020,"abundance","NaiveArima","all","RF",0,-0.792330136134588,0.792330136134588,"1114.15",45,0.95,1114,NA,531,217,533,528,545,-2,NA,NA
"2020-08-13",6,2020,"abundance","NaiveArima","all","RF",0,-0.885852022509301,0.885852022509301,"1114.15",45,0.95,1114,NA,532,217,533,528,545,-1,NA,NA
"2020-08-13",7,2020,"abundance","NaiveArima","all","RF",0,-0.970402270679837,0.970402270679837,"1114.15",45,0.95,1114,NA,533,217,533,528,545,0,NA,NA
"2020-08-13",8,2020,"abundance","NaiveArima","all","RF",0,-1.04815424823704,1.04815424823704,"1114.15",45,0.95,1114,NA,534,217,533,528,545,1,NA,NA
"2020-08-13",9,2020,"abundance","NaiveArima","all","RF",0,-1.12052402439846,1.12052402439846,"1114.15",45,0.95,1114,NA,535,217,533,528,545,2,NA,NA
"2020-08-13",10,2020,"abundance","NaiveArima","all","RF",0,-1.18849520420188,1.18849520420188,"1114.15",45,0.95,1114,NA,536,217,533,528,545,3,NA,NA
"2020-08-13",11,2020,"abundance","NaiveArima","all","RF",0,-1.25278394448829,1.25278394448829,"1114.15",45,0.95,1114,NA,537,217,533,528,545,4,NA,NA
"2020-08-13",12,2020,"abundance","NaiveArima","all","RF",0,-1.31393088582482,1.31393088582482,"1114.15",45,0.95,1114,NA,538,217,533,528,545,5,NA,NA
"2020-08-13",1,2021,"abundance","NaiveArima","all","RF",0,-1.37235605215307,1.37235605215307,"1114.15",45,0.95,1114,NA,539,217,533,528,545,6,NA,NA
"2020-08-13",2,2021,"abundance","NaiveArima","all","RF",0,-1.42839346646431,1.42839346646431,"1114.15",45,0.95,1114,NA,540,217,533,528,545,7,NA,NA
"2020-08-13",3,2021,"abundance","NaiveArima","all","RF",0,-1.48231395331579,1.48231395331579,"1114.15",45,0.95,1114,NA,541,217,533,528,545,8,NA,NA
"2020-08-13",4,2021,"abundance","NaiveArima","all","RF",0,-1.53434071097376,1.53434071097376,"1114.15",45,0.95,1114,NA,542,217,533,528,545,9,NA,NA
"2020-08-13",5,2021,"abundance","NaiveArima","all","RF",0,-1.58466027226918,1.58466027226918,"1114.15",45,0.95,1114,NA,543,217,533,528,545,10,NA,NA
"2020-08-13",6,2021,"abundance","NaiveArima","all","RF",0,-1.63343042082146,1.63343042082146,"1114.15",45,0.95,1114,NA,544,217,533,528,545,11,NA,NA
"2020-08-13",7,2021,"abundance","NaiveArima","all","RF",0,-1.68078603659768,1.68078603659768,"1114.15",45,0.95,1114,NA,545,217,533,528,545,12,NA,NA
