"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","OT",0.95,1.384692296911,0,4,3045,"3045.05",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","pevGARCH","exclosures","OT",0.95,1.15313703270408,0,4,3045,"3045.05",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","pevGARCH","exclosures","OT",0.95,1.1284488023189,0,4,3045,"3045.05",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","pevGARCH","exclosures","OT",0.95,1.32731307174888,0,5,3045,"3045.05",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","pevGARCH","exclosures","OT",0.95,1.48477299229556,0,5,3045,"3045.05",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","pevGARCH","exclosures","OT",0.95,1.58559691463186,0,5,3045,"3045.05",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","pevGARCH","exclosures","OT",0.95,1.89593613342299,0,6,3045,"3045.05",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","pevGARCH","exclosures","OT",0.95,1.91775717559515,0,6,3045,"3045.05",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","pevGARCH","exclosures","OT",0.95,1.91223104170205,0,6,3045,"3045.05",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","pevGARCH","exclosures","OT",0.95,1.6337707707128,0,6,3045,"3045.05",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","pevGARCH","exclosures","OT",0.95,1.30947832698378,0,5,3045,"3045.05",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","pevGARCH","exclosures","OT",0.95,1.12471317411032,0,4,3045,"3045.05",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
