"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","OT",0.95,0.896627189932597,-9.93258596987041,11.7258403497356,2912,"2912.07",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","AutoArima","all","OT",0.95,0.899249055462215,-13.5863623670827,15.3848604780071,2912,"2912.07",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","AutoArima","all","OT",0.95,0.901870920991834,-16.4876092008944,18.2913510428781,2912,"2912.07",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","AutoArima","all","OT",0.95,0.904492786521452,-18.9689845019148,20.7779700749577,2912,"2912.07",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","AutoArima","all","OT",0.95,0.90711465205107,-21.172653919166,22.9868832232681,2912,"2912.07",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","AutoArima","all","OT",0.95,0.909736517580688,-23.1750566262895,24.9945296614509,2912,"2912.07",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","AutoArima","all","OT",0.95,0.912358383110307,-25.0229137652118,26.8476305314324,2912,"2912.07",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","AutoArima","all","OT",0.95,0.914980248639925,-26.747257947718,28.5772184449979,2912,"2912.07",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","AutoArima","all","OT",0.95,0.917602114169543,-28.3699464800122,30.2051507083513,2912,"2912.07",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","AutoArima","all","OT",0.95,0.920223979699161,-29.9070623634267,31.747510322825,2912,"2912.07",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","AutoArima","all","OT",0.95,0.92284584522878,-31.3708480268817,33.2165397173392,2912,"2912.07",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","AutoArima","all","OT",0.95,0.925467710758398,-32.7708784491756,34.6218138706924,2912,"2912.07",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","AutoArima","all","OT",0.95,0.928089576288016,-34.1148102060447,35.9709893586207,2912,"2912.07",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","AutoArima","all","OT",0.95,0.930711441817634,-35.4088799947839,37.2703028784192,2912,"2912.07",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
