"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-10-21",7,2021,"abundance","GPEDM","all","RM",0.504657921239859,-12.4907453877319,13.5000612302116,"1849.16",72,0.95,1849,NA,545,217,548,545,560,-3,NA,NA
"2021-10-21",8,2021,"abundance","GPEDM","all","RM",0.84503602114435,-12.1492899232729,13.8393619655616,"1849.16",72,0.95,1849,NA,546,217,548,545,560,-2,NA,NA
"2021-10-21",9,2021,"abundance","GPEDM","all","RM",1.23183248708964,-11.7596799363246,14.2233449105039,"1849.16",72,0.95,1849,NA,547,217,548,545,560,-1,NA,NA
"2021-10-21",10,2021,"abundance","GPEDM","all","RM",1.84939991298398,-11.1335472292375,14.8323470552054,"1849.16",72,0.95,1849,NA,548,217,548,545,560,0,NA,NA
"2021-10-21",11,2021,"abundance","GPEDM","all","RM",2.55297196444527,-10.4279023772339,15.5338463061244,"1849.16",72,0.95,1849,NA,549,217,548,545,560,1,NA,NA
"2021-10-21",12,2021,"abundance","GPEDM","all","RM",3.01810797510692,-9.9618326104206,15.9980485606344,"1849.16",72,0.95,1849,NA,550,217,548,545,560,2,NA,NA
"2021-10-21",1,2022,"abundance","GPEDM","all","RM",3.09644759110905,-9.88460635540697,16.0775015376251,"1849.16",72,0.95,1849,NA,551,217,548,545,560,3,NA,NA
"2021-10-21",2,2022,"abundance","GPEDM","all","RM",3.19803294447426,-9.78150603669919,16.1775719256477,"1849.16",72,0.95,1849,NA,552,217,548,545,560,4,NA,NA
"2021-10-21",3,2022,"abundance","GPEDM","all","RM",3.28587962463557,-9.69347139437245,16.2652306436436,"1849.16",72,0.95,1849,NA,553,217,548,545,560,5,NA,NA
"2021-10-21",4,2022,"abundance","GPEDM","all","RM",3.39240595399288,-9.58710862285355,16.3719205308393,"1849.16",72,0.95,1849,NA,554,217,548,545,560,6,NA,NA
"2021-10-21",4,2022,"abundance","GPEDM","all","RM",3.55409780163168,-9.42562629113219,16.5338218943956,"1849.16",72,0.95,1849,NA,555,217,548,545,560,7,NA,NA
"2021-10-21",5,2022,"abundance","GPEDM","all","RM",3.78906063983373,-9.19131430269618,16.7694355823636,"1849.16",72,0.95,1849,NA,556,217,548,545,560,8,NA,NA
"2021-10-21",6,2022,"abundance","GPEDM","all","RM",4.06119864229692,-8.9206058351839,17.0430031197777,"1849.16",72,0.95,1849,NA,557,217,548,545,560,9,NA,NA
"2021-10-21",7,2022,"abundance","GPEDM","all","RM",4.30946807635604,-8.67446848665464,17.2934046393667,"1849.16",72,0.95,1849,NA,558,217,548,545,560,10,NA,NA
"2021-10-21",8,2022,"abundance","GPEDM","all","RM",4.53749020262881,-8.44912497316771,17.5241053784253,"1849.16",72,0.95,1849,NA,559,217,548,545,560,11,NA,NA
"2021-10-21",9,2022,"abundance","GPEDM","all","RM",4.74067083338876,-8.24909604746112,17.7304377142386,"1849.16",72,0.95,1849,NA,560,217,548,545,560,12,NA,NA
