"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","BA",0.149454972554073,0,1,0.95,287,"287.01",,524,2020-01-09,10,2019,13,217,526,524,538,-2,,
"abundance","pevGARCH","controls","BA",0.17013106478519,0,1,0.95,287,"287.01",,525,2020-01-09,11,2019,13,217,526,524,538,-1,,
"abundance","pevGARCH","controls","BA",0.164639080882655,0,1,0.95,287,"287.01",,526,2020-01-09,12,2019,13,217,526,524,538,0,,
"abundance","pevGARCH","controls","BA",0.236688326570255,0,2,0.95,287,"287.01",,527,2020-01-09,1,2020,13,217,526,524,538,1,,
"abundance","pevGARCH","controls","BA",0.252407636407446,0,2,0.95,287,"287.01",,528,2020-01-09,2,2020,13,217,526,524,538,2,,
"abundance","pevGARCH","controls","BA",0.359668018667123,0,2,0.95,287,"287.01",,529,2020-01-09,3,2020,13,217,526,524,538,3,,
"abundance","pevGARCH","controls","BA",0.212015460209519,0,1,0.95,287,"287.01",,530,2020-01-09,4,2020,13,217,526,524,538,4,,
"abundance","pevGARCH","controls","BA",0.273727533966251,0,2,0.95,287,"287.01",,531,2020-01-09,5,2020,13,217,526,524,538,5,,
"abundance","pevGARCH","controls","BA",0.880344012107928,0,4,0.95,287,"287.01",,532,2020-01-09,6,2020,13,217,526,524,538,6,,
"abundance","pevGARCH","controls","BA",0.630544358355568,0,3,0.95,287,"287.01",,533,2020-01-09,7,2020,13,217,526,524,538,7,,
"abundance","pevGARCH","controls","BA",0.333126991726447,0,2,0.95,287,"287.01",,534,2020-01-09,8,2020,13,217,526,524,538,8,,
"abundance","pevGARCH","controls","BA",0.276312356797922,0,2,0.95,287,"287.01",,535,2020-01-09,9,2020,13,217,526,524,538,9,,
"abundance","pevGARCH","controls","BA",0.259731126333157,0,2,0.95,287,"287.01",,536,2020-01-09,10,2020,13,217,526,524,538,10,,
"abundance","pevGARCH","controls","BA",0.258651295391789,0,2,0.95,287,"287.01",,537,2020-01-09,11,2020,13,217,526,524,538,11,,
"abundance","pevGARCH","controls","BA",0.257914370621141,0,2,0.95,287,"287.01",,538,2020-01-09,12,2020,13,217,526,524,538,12,,
