"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2019-12-19",10,2019,"abundance","nbGARCH","all","DO",5.19911484112236,1,13,"169.3",8,0.95,169,NA,524,217,525,524,537,-1,NA,NA
"2019-12-19",11,2019,"abundance","nbGARCH","all","DO",6.31063720073624,0,18,"169.3",8,0.95,169,NA,525,217,525,524,537,0,NA,NA
"2019-12-19",12,2019,"abundance","nbGARCH","all","DO",7.32696945877274,0,23,"169.3",8,0.95,169,NA,526,217,525,524,537,1,NA,NA
"2019-12-19",1,2020,"abundance","nbGARCH","all","DO",8.25727023323307,0,27,"169.3",8,0.95,169,NA,527,217,525,524,537,2,NA,NA
"2019-12-19",2,2020,"abundance","nbGARCH","all","DO",9.15476396004777,0,30,"169.3",8,0.95,169,NA,528,217,525,524,537,3,NA,NA
"2019-12-19",3,2020,"abundance","nbGARCH","all","DO",9.92988748257499,0,35,"169.3",8,0.95,169,NA,529,217,525,524,537,4,NA,NA
"2019-12-19",4,2020,"abundance","nbGARCH","all","DO",10.6634619792758,0,39,"169.3",8,0.95,169,NA,530,217,525,524,537,5,NA,NA
"2019-12-19",5,2020,"abundance","nbGARCH","all","DO",11.2769880249533,0,41,"169.3",8,0.95,169,NA,531,217,525,524,537,6,NA,NA
"2019-12-19",6,2020,"abundance","nbGARCH","all","DO",11.7508066659153,0,40,"169.3",8,0.95,169,NA,532,217,525,524,537,7,NA,NA
"2019-12-19",7,2020,"abundance","nbGARCH","all","DO",12.2390222588857,0,39,"169.3",8,0.95,169,NA,533,217,525,524,537,8,NA,NA
"2019-12-19",8,2020,"abundance","nbGARCH","all","DO",12.6068491621981,0,44,"169.3",8,0.95,169,NA,534,217,525,524,537,9,NA,NA
"2019-12-19",9,2020,"abundance","nbGARCH","all","DO",12.9916019782664,0,47,"169.3",8,0.95,169,NA,535,217,525,524,537,10,NA,NA
"2019-12-19",10,2020,"abundance","nbGARCH","all","DO",13.2630577531584,1,44,"169.3",8,0.95,169,NA,536,217,525,524,537,11,NA,NA
"2019-12-19",11,2020,"abundance","nbGARCH","all","DO",13.4839809935463,0,43,"169.3",8,0.95,169,NA,537,217,525,524,537,12,NA,NA
