"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","total",76.6354409850392,37.5875037242045,115.683378245874,2983,"2983.19",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","ESSS",0.95,"controls","total",77.5657832983917,26.768786656361,128.362779940422,2983,"2983.19",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","ESSS",0.95,"controls","total",78.4961256117443,17.5517012981574,139.440549925331,2983,"2983.19",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","ESSS",0.95,"controls","total",79.4264679250968,9.20748057943747,149.645455270756,2983,"2983.19",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","ESSS",0.95,"controls","total",80.3568102384494,1.39919072081109,159.314429756088,2983,"2983.19",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","ESSS",0.95,"controls","total",81.2871525518019,-6.06142165947458,168.635726763078,2983,"2983.19",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","ESSS",0.95,"controls","total",82.2174948651544,-13.2922142358548,177.727203966164,2983,"2983.19",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","ESSS",0.95,"controls","total",83.147837178507,-20.3729319923457,186.66860634936,2983,"2983.19",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","ESSS",0.95,"controls","total",84.0781794918595,-27.3607182469997,195.517077230719,2983,"2983.19",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","ESSS",0.95,"controls","total",85.0085218052121,-34.2983966540597,204.315440264484,2983,"2983.19",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","ESSS",0.95,"controls","total",85.9388641185646,-41.2192514011559,213.096979638285,2983,"2983.19",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","ESSS",0.95,"controls","total",86.8692064319172,-48.1499571197953,221.88836998363,2983,"2983.19",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","ESSS",0.95,"controls","total",87.7995487452697,-55.1124628769816,230.711560367521,2983,"2983.19",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
