"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","RO",0.000690056363759551,0,0,0.95,2174,"2174.16",,552,2022-02-24,1,2022,83,217,552,552,564,0,,
"abundance","nbGARCH","controls","RO",0.00120106331306608,0,0,0.95,2174,"2174.16",,553,2022-02-24,3,2022,83,217,552,552,564,1,,
"abundance","nbGARCH","controls","RO",0.0423915736185466,0,0,0.95,2174,"2174.16",,554,2022-02-24,4,2022,83,217,552,552,564,2,,
"abundance","nbGARCH","controls","RO",0.0305034449572678,0,0,0.95,2174,"2174.16",,555,2022-02-24,4,2022,83,217,552,552,564,3,,
"abundance","nbGARCH","controls","RO",0.0430125638817988,0,0,0.95,2174,"2174.16",,556,2022-02-24,5,2022,83,217,552,552,564,4,,
"abundance","nbGARCH","controls","RO",0.0432749932740003,0,0,0.95,2174,"2174.16",,557,2022-02-24,6,2022,83,217,552,552,564,5,,
"abundance","nbGARCH","controls","RO",0.0432804820296372,0,0,0.95,2174,"2174.16",,558,2022-02-24,7,2022,83,217,552,552,564,6,,
"abundance","nbGARCH","controls","RO",0.0432805968205907,0,0,0.95,2174,"2174.16",,559,2022-02-24,8,2022,83,217,552,552,564,7,,
"abundance","nbGARCH","controls","RO",0.043280599221307,0,0,0.95,2174,"2174.16",,560,2022-02-24,9,2022,83,217,552,552,564,8,,
"abundance","nbGARCH","controls","RO",0.0432805992715151,0,0,0.95,2174,"2174.16",,561,2022-02-24,10,2022,83,217,552,552,564,9,,
"abundance","nbGARCH","controls","RO",0.0613834074624048,0,0,0.95,2174,"2174.16",,562,2022-02-24,11,2022,83,217,552,552,564,10,,
"abundance","nbGARCH","controls","RO",0.075960881675913,0,0,0.95,2174,"2174.16",,563,2022-02-24,12,2022,83,217,552,552,564,11,,
"abundance","nbGARCH","controls","RO",0.108476153014231,0,0,0.95,2174,"2174.16",,564,2022-02-24,1,2023,83,217,552,552,564,12,,
