"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-01-02",10,2019,"abundance","ESSS","all","DS",2.0902002522494e-05,-0.863160286138416,0.863202090143461,"226.4",11,0.95,226,NA,524,217,526,524,538,-2,NA,NA
"2020-01-02",11,2019,"abundance","ESSS","all","DS",2.0902002522494e-05,-1.02980402987993,1.02984583388497,"226.4",11,0.95,226,NA,525,217,526,524,538,-1,NA,NA
"2020-01-02",12,2019,"abundance","ESSS","all","DS",2.0902002522494e-05,-1.17300809043244,1.17304989443749,"226.4",11,0.95,226,NA,526,217,526,524,538,0,NA,NA
"2020-01-02",1,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-1.30053845606588,1.30058026007092,"226.4",11,0.95,226,NA,527,217,526,524,538,1,NA,NA
"2020-01-02",2,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-1.41663440915315,1.4166762131582,"226.4",11,0.95,226,NA,528,217,526,524,538,2,NA,NA
"2020-01-02",3,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-1.52391147753138,1.52395328153643,"226.4",11,0.95,226,NA,529,217,526,524,538,3,NA,NA
"2020-01-02",4,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-1.62411810810658,1.62415991211162,"226.4",11,0.95,226,NA,530,217,526,524,538,4,NA,NA
"2020-01-02",5,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-1.71849158003666,1.7185333840417,"226.4",11,0.95,226,NA,531,217,526,524,538,5,NA,NA
"2020-01-02",6,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-1.80794557381796,1.80798737782301,"226.4",11,0.95,226,NA,532,217,526,524,538,6,NA,NA
"2020-01-02",7,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-1.89317755681183,1.89321936081688,"226.4",11,0.95,226,NA,533,217,526,524,538,7,NA,NA
"2020-01-02",8,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-1.97473428060198,1.97477608460702,"226.4",11,0.95,226,NA,534,217,526,524,538,8,NA,NA
"2020-01-02",9,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-2.05305378197505,2.0530955859801,"226.4",11,0.95,226,NA,535,217,526,524,538,9,NA,NA
"2020-01-02",10,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-2.12849343545352,2.12853523945856,"226.4",11,0.95,226,NA,536,217,526,524,538,10,NA,NA
"2020-01-02",11,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-2.20134933299254,2.20139113699759,"226.4",11,0.95,226,NA,537,217,526,524,538,11,NA,NA
"2020-01-02",12,2020,"abundance","ESSS","all","DS",2.0902002522494e-05,-2.27187005891275,2.27191186291779,"226.4",11,0.95,226,NA,538,217,526,524,538,12,NA,NA
