"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"all","DM",47.4111189254736,27.3997619555966,67.4224758953506,"2412.2",2412,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"all","DM",47.8952598041098,23.4948139962701,72.2957056119495,"2412.2",2412,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","ESSS",92,0.95,"all","DM",48.379400682746,20.1074147628033,76.6513866026886,"2412.2",2412,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","ESSS",92,0.95,"all","DM",48.8635415613822,17.0437029923614,80.6833801304029,"2412.2",2412,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","ESSS",92,0.95,"all","DM",49.3476824400183,14.2014543257329,84.4939105543038,"2412.2",2412,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","ESSS",92,0.95,"all","DM",49.8318233186545,11.5191205914246,88.1445260458845,"2412.2",2412,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","ESSS",92,0.95,"all","DM",50.3159641972907,8.95632534413781,91.6756030504437,"2412.2",2412,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","ESSS",92,0.95,"all","DM",50.8001050759269,6.4849271563489,95.1152829955049,"2412.2",2412,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","ESSS",92,0.95,"all","DM",51.2842459545631,4.08440278113332,98.4840891279929,"2412.2",2412,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","ESSS",92,0.95,"all","DM",51.7683868331993,1.73924619328525,101.797527473113,"2412.2",2412,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","ESSS",92,0.95,"all","DM",52.2525277118355,-0.562596368473152,105.067651792144,"2412.2",2412,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","ESSS",92,0.95,"all","DM",52.7366685904717,-2.8307181162704,108.304055297214,"2412.2",2412,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","ESSS",92,0.95,"all","DM",53.2208094691079,-5.0729071034819,111.514526041698,"2412.2",2412,NA,566,217,554,554,566,12,NA,NA
