"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-08-27",2,2020,"abundance","nbGARCH","controls","PE",0.679912370363002,0,3,"1172.9",47,0.95,1172,NA,528,217,534,528,546,-6,NA,NA
"2020-08-27",3,2020,"abundance","nbGARCH","controls","PE",0.398648769870817,0,2,"1172.9",47,0.95,1172,NA,529,217,534,528,546,-5,NA,NA
"2020-08-27",4,2020,"abundance","nbGARCH","controls","PE",0.334718361177257,0,2,"1172.9",47,0.95,1172,NA,530,217,534,528,546,-4,NA,NA
"2020-08-27",5,2020,"abundance","nbGARCH","controls","PE",0.320709598264449,0,2,"1172.9",47,0.95,1172,NA,531,217,534,528,546,-3,NA,NA
"2020-08-27",6,2020,"abundance","nbGARCH","controls","PE",0.317506701035491,0,2,"1172.9",47,0.95,1172,NA,532,217,534,528,546,-2,NA,NA
"2020-08-27",7,2020,"abundance","nbGARCH","controls","PE",0.318015836378562,0,2,"1172.9",47,0.95,1172,NA,533,217,534,528,546,-1,NA,NA
"2020-08-27",8,2020,"abundance","nbGARCH","controls","PE",0.316909844752276,0,2,"1172.9",47,0.95,1172,NA,534,217,534,528,546,0,NA,NA
"2020-08-27",9,2020,"abundance","nbGARCH","controls","PE",0.316673210262393,0,2,"1172.9",47,0.95,1172,NA,535,217,534,528,546,1,NA,NA
"2020-08-27",10,2020,"abundance","nbGARCH","controls","PE",0.332779344344962,0,2,"1172.9",47,0.95,1172,NA,536,217,534,528,546,2,NA,NA
"2020-08-27",11,2020,"abundance","nbGARCH","controls","PE",0.320272681912378,0,2,"1172.9",47,0.95,1172,NA,537,217,534,528,546,3,NA,NA
"2020-08-27",12,2020,"abundance","nbGARCH","controls","PE",0.317503973753046,0,2,"1172.9",47,0.95,1172,NA,538,217,534,528,546,4,NA,NA
"2020-08-27",1,2021,"abundance","nbGARCH","controls","PE",0.316946211244802,0,2,"1172.9",47,0.95,1172,NA,539,217,534,528,546,5,NA,NA
"2020-08-27",2,2021,"abundance","nbGARCH","controls","PE",0.342680661437158,0,2,"1172.9",47,0.95,1172,NA,540,217,534,528,546,6,NA,NA
"2020-08-27",3,2021,"abundance","nbGARCH","controls","PE",0.334690330041528,0,2,"1172.9",47,0.95,1172,NA,541,217,534,528,546,7,NA,NA
"2020-08-27",4,2021,"abundance","nbGARCH","controls","PE",0.328373743754617,0,2,"1172.9",47,0.95,1172,NA,542,217,534,528,546,8,NA,NA
"2020-08-27",5,2021,"abundance","nbGARCH","controls","PE",0.325860234907247,0,2,"1172.9",47,0.95,1172,NA,543,217,534,528,546,9,NA,NA
"2020-08-27",6,2021,"abundance","nbGARCH","controls","PE",0.325039352627851,0,2,"1172.9",47,0.95,1172,NA,544,217,534,528,546,10,NA,NA
"2020-08-27",7,2021,"abundance","nbGARCH","controls","PE",0.324894440525809,0,2,"1172.9",47,0.95,1172,NA,545,217,534,528,546,11,NA,NA
"2020-08-27",8,2021,"abundance","nbGARCH","controls","PE",0.324773951520384,0,2,"1172.9",47,0.95,1172,NA,546,217,534,528,546,12,NA,NA
