"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-0.534843362074496,0.534843362074496,2764,"2764.17",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-0.607565455416883,0.607565455416883,2764,"2764.17",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-0.672468693157308,0.672468693157308,2764,"2764.17",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-0.731636866168915,0.731636866168915,2764,"2764.17",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-0.786365604918122,0.786365604918122,2764,"2764.17",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-0.837525656478067,0.837525656478067,2764,"2764.17",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-0.8857356185227,0.8857356185227,2764,"2764.17",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-0.93145367387786,0.93145367387786,2764,"2764.17",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-0.975030413495567,0.975030413495567,2764,"2764.17",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-1.01674120006131,1.01674120006131,2764,"2764.17",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-1.05680699683664,1.05680699683664,2764,"2764.17",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-1.09540832077525,1.09540832077525,2764,"2764.17",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","ESSS",0.95,"exclosures","RO",4.28751886011136e-23,-1.1326949059144,1.1326949059144,2764,"2764.17",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
