"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PB",0.95,2.56382127176343,-7.29448242811746,12.4221249716443,3002,"3002.06",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","AutoArima","exclosures","PB",0.95,2.57119881955416,-10.823827643631,15.9662252827394,3002,"3002.06",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","AutoArima","exclosures","PB",0.95,2.57857636734489,-13.5975577833037,18.7547105179935,3002,"3002.06",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","AutoArima","exclosures","PB",0.95,2.58595391513562,-15.9588000107089,21.1307078409801,3002,"3002.06",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","AutoArima","exclosures","PB",0.95,2.59333146292636,-18.0500326108013,23.2366955366541,3002,"3002.06",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","AutoArima","exclosures","PB",0.95,2.60070901071709,-19.9467756026676,25.1481936241018,3002,"3002.06",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","AutoArima","exclosures","PB",0.95,2.60808655850782,-21.694786615279,26.9109597322946,3002,"3002.06",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","AutoArima","exclosures","PB",0.95,2.61546410629855,-23.3242781170064,28.5552063296035,3002,"3002.06",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","AutoArima","exclosures","PB",0.95,2.62284165408928,-24.8564379711458,30.1021212793243,3002,"3002.06",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","AutoArima","exclosures","PB",0.95,2.63021920188001,-26.3068053658292,31.5672437695892,3002,"3002.06",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","AutoArima","exclosures","PB",0.95,2.63759674967074,-27.6871781537403,32.9623716530818,3002,"3002.06",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","AutoArima","exclosures","PB",0.95,2.64497429746148,-29.0067642812153,34.2967128761383,3002,"3002.06",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
