"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","NA",0,-3.58569077343534,3.58569077343534,0.95,709,"709.05",,528,2020-04-02,2,2020,30,217,529,528,541,-1,,
"abundance","NaiveArima","all","NA",0,-5.07093252226833,5.07093252226833,0.95,709,"709.05",,529,2020-04-02,3,2020,30,217,529,528,541,0,,
"abundance","NaiveArima","all","NA",0,-6.21059859982095,6.21059859982095,0.95,709,"709.05",,530,2020-04-02,4,2020,30,217,529,528,541,1,,
"abundance","NaiveArima","all","NA",0,-7.17138154687068,7.17138154687068,0.95,709,"709.05",,531,2020-04-02,5,2020,30,217,529,528,541,2,,
"abundance","NaiveArima","all","NA",0,-8.01784831569522,8.01784831569522,0.95,709,"709.05",,532,2020-04-02,6,2020,30,217,529,528,541,3,,
"abundance","NaiveArima","all","NA",0,-8.78311277032215,8.78311277032215,0.95,709,"709.05",,533,2020-04-02,7,2020,30,217,529,528,541,4,,
"abundance","NaiveArima","all","NA",0,-9.48684606488876,9.48684606488876,0.95,709,"709.05",,534,2020-04-02,8,2020,30,217,529,528,541,5,,
"abundance","NaiveArima","all","NA",0,-10.1418650445367,10.1418650445367,0.95,709,"709.05",,535,2020-04-02,9,2020,30,217,529,528,541,6,,
"abundance","NaiveArima","all","NA",0,-10.757072320306,10.757072320306,0.95,709,"709.05",,536,2020-04-02,10,2020,30,217,529,528,541,7,,
"abundance","NaiveArima","all","NA",0,-11.3389498291065,11.3389498291065,0.95,709,"709.05",,537,2020-04-02,11,2020,30,217,529,528,541,8,,
"abundance","NaiveArima","all","NA",0,-11.8923909097243,11.8923909097243,0.95,709,"709.05",,538,2020-04-02,12,2020,30,217,529,528,541,9,,
"abundance","NaiveArima","all","NA",0,-12.4211971996419,12.4211971996419,0.95,709,"709.05",,539,2020-04-02,1,2021,30,217,529,528,541,10,,
"abundance","NaiveArima","all","NA",0,-12.9283919415792,12.9283919415792,0.95,709,"709.05",,540,2020-04-02,2,2021,30,217,529,528,541,11,,
"abundance","NaiveArima","all","NA",0,-13.4164263691115,13.4164263691115,0.95,709,"709.05",,541,2020-04-02,3,2021,30,217,529,528,541,12,,
