"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","OL",0.143200429316791,0,1,0.95,177,"177.05",,524,2019-12-19,10,2019,8,217,525,524,537,-1,,
"abundance","pevGARCH","exclosures","OL",0.164478181164056,0,1,0.95,177,"177.05",,525,2019-12-19,11,2019,8,217,525,524,537,0,,
"abundance","pevGARCH","exclosures","OL",0.170756187923015,0,1,0.95,177,"177.05",,526,2019-12-19,12,2019,8,217,525,524,537,1,,
"abundance","pevGARCH","exclosures","OL",0.172837165635996,0,1,0.95,177,"177.05",,527,2019-12-19,1,2020,8,217,525,524,537,2,,
"abundance","pevGARCH","exclosures","OL",0.173001318702454,0,1,0.95,177,"177.05",,528,2019-12-19,2,2020,8,217,525,524,537,3,,
"abundance","pevGARCH","exclosures","OL",0.171151086407815,0,1,0.95,177,"177.05",,529,2019-12-19,3,2020,8,217,525,524,537,4,,
"abundance","pevGARCH","exclosures","OL",0.167265194644829,0,1,0.95,177,"177.05",,530,2019-12-19,4,2020,8,217,525,524,537,5,,
"abundance","pevGARCH","exclosures","OL",0.163132050649959,0,1,0.95,177,"177.05",,531,2019-12-19,5,2020,8,217,525,524,537,6,,
"abundance","pevGARCH","exclosures","OL",0.159642766632437,0,1,0.95,177,"177.05",,532,2019-12-19,6,2020,8,217,525,524,537,7,,
"abundance","pevGARCH","exclosures","OL",0.157330823758755,0,1,0.95,177,"177.05",,533,2019-12-19,7,2020,8,217,525,524,537,8,,
"abundance","pevGARCH","exclosures","OL",0.161107095599353,0,1,0.95,177,"177.05",,534,2019-12-19,8,2020,8,217,525,524,537,9,,
"abundance","pevGARCH","exclosures","OL",0.162119236122949,0,1,0.95,177,"177.05",,535,2019-12-19,9,2020,8,217,525,524,537,10,,
"abundance","pevGARCH","exclosures","OL",0.162262271759873,0,1,0.95,177,"177.05",,536,2019-12-19,10,2020,8,217,525,524,537,11,,
"abundance","pevGARCH","exclosures","OL",0.162300742078303,0,1,0.95,177,"177.05",,537,2019-12-19,11,2020,8,217,525,524,537,12,,
