"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","SH",0,-1.46315173123501,1.46315173123501,0.95,1332,"1332.19",,528,2020-10-22,2,2020,53,217,536,528,548,-8,,
"abundance","NaiveArima","exclosures","SH",0,-2.06920902212222,2.06920902212222,0.95,1332,"1332.19",,529,2020-10-22,3,2020,53,217,536,528,548,-7,,
"abundance","NaiveArima","exclosures","SH",0,-2.53425313768139,2.53425313768139,0.95,1332,"1332.19",,530,2020-10-22,4,2020,53,217,536,528,548,-6,,
"abundance","NaiveArima","exclosures","SH",0,-2.92630346247001,2.92630346247001,0.95,1332,"1332.19",,531,2020-10-22,5,2020,53,217,536,528,548,-5,,
"abundance","NaiveArima","exclosures","SH",0,-3.27170673243798,3.27170673243798,0.95,1332,"1332.19",,532,2020-10-22,6,2020,53,217,536,528,548,-4,,
"abundance","NaiveArima","exclosures","SH",0,-3.5839751577956,3.5839751577956,0.95,1332,"1332.19",,533,2020-10-22,7,2020,53,217,536,528,548,-3,,
"abundance","NaiveArima","exclosures","SH",0,-3.87113561120144,3.87113561120144,0.95,1332,"1332.19",,534,2020-10-22,8,2020,53,217,536,528,548,-2,,
"abundance","NaiveArima","exclosures","SH",0,-4.13841804424444,4.13841804424444,0.95,1332,"1332.19",,535,2020-10-22,9,2020,53,217,536,528,548,-1,,
"abundance","NaiveArima","exclosures","SH",0,-4.38945519370502,4.38945519370502,0.95,1332,"1332.19",,536,2020-10-22,10,2020,53,217,536,528,548,0,,
"abundance","NaiveArima","exclosures","SH",0,-4.62689203312115,4.62689203312115,0.95,1332,"1332.19",,537,2020-10-22,11,2020,53,217,536,528,548,1,,
"abundance","NaiveArima","exclosures","SH",0,-4.85272530386544,4.85272530386544,0.95,1332,"1332.19",,538,2020-10-22,12,2020,53,217,536,528,548,2,,
"abundance","NaiveArima","exclosures","SH",0,-5.06850627536279,5.06850627536279,0.95,1332,"1332.19",,539,2020-10-22,1,2021,53,217,536,528,548,3,,
"abundance","NaiveArima","exclosures","SH",0,-5.27546859075172,5.27546859075172,0.95,1332,"1332.19",,540,2020-10-22,2,2021,53,217,536,528,548,4,,
"abundance","NaiveArima","exclosures","SH",0,-5.47461248314654,5.47461248314654,0.95,1332,"1332.19",,541,2020-10-22,3,2021,53,217,536,528,548,5,,
"abundance","NaiveArima","exclosures","SH",0,-5.66676228804773,5.66676228804773,0.95,1332,"1332.19",,542,2020-10-22,4,2021,53,217,536,528,548,6,,
"abundance","NaiveArima","exclosures","SH",0,-5.85260692494002,5.85260692494002,0.95,1332,"1332.19",,543,2020-10-22,5,2021,53,217,536,528,548,7,,
"abundance","NaiveArima","exclosures","SH",0,-6.03272913418727,6.03272913418727,0.95,1332,"1332.19",,544,2020-10-22,6,2021,53,217,536,528,548,8,,
"abundance","NaiveArima","exclosures","SH",0,-6.20762706636666,6.20762706636666,0.95,1332,"1332.19",,545,2020-10-22,7,2021,53,217,536,528,548,9,,
"abundance","NaiveArima","exclosures","SH",0,-6.37773053551998,6.37773053551998,0.95,1332,"1332.19",,546,2020-10-22,8,2021,53,217,536,528,548,10,,
"abundance","NaiveArima","exclosures","SH",0,-6.54341346487595,6.54341346487595,0.95,1332,"1332.19",,547,2020-10-22,9,2021,53,217,536,528,548,11,,
"abundance","NaiveArima","exclosures","SH",0,-6.7050035615901,6.7050035615901,0.95,1332,"1332.19",,548,2020-10-22,10,2021,53,217,536,528,548,12,,
