"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-02",4,2022,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-3.16453795767061,3.32275424762546,"2542.6",2542,NA,555,217,556,555,568,-1,NA,NA
"2022-06-02",5,2022,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-3.89090810022002,4.04912439017486,"2542.6",2542,NA,556,217,556,555,568,0,NA,NA
"2022-06-02",6,2022,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-4.50355679313877,4.66177308309361,"2542.6",2542,NA,557,217,556,555,568,1,NA,NA
"2022-06-02",7,2022,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-5.04345048162191,5.20166677157675,"2542.6",2542,NA,558,217,556,555,568,2,NA,NA
"2022-06-02",8,2022,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-5.53163118516928,5.68984747512412,"2542.6",2542,NA,559,217,556,555,568,3,NA,NA
"2022-06-02",9,2022,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-5.98061006454048,6.13882635449532,"2542.6",2542,NA,560,217,556,555,568,4,NA,NA
"2022-06-02",10,2022,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-6.39854372330562,6.55676001326046,"2542.6",2542,NA,561,217,556,555,568,5,NA,NA
"2022-06-02",11,2022,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-6.79110019790262,6.94931648785746,"2542.6",2542,NA,562,217,556,555,568,6,NA,NA
"2022-06-02",12,2022,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-7.16240769236536,7.3206239823202,"2542.6",2542,NA,563,217,556,555,568,7,NA,NA
"2022-06-02",1,2023,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-7.51558345971557,7.67379974967041,"2542.6",2542,NA,564,217,556,555,568,8,NA,NA
"2022-06-02",2,2023,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-7.85304979081168,8.01126608076652,"2542.6",2542,NA,565,217,556,555,568,9,NA,NA
"2022-06-02",3,2023,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-8.17673333037867,8.33494962033351,"2542.6",2542,NA,566,217,556,555,568,10,NA,NA
"2022-06-02",4,2023,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-8.48819641445769,8.64641270441253,"2542.6",2542,NA,567,217,556,555,568,11,NA,NA
"2022-06-02",5,2023,"abundance","ESSS",97,0.95,"all","OL",0.0791081449774203,-8.78872678594148,8.94694307589632,"2542.6",2542,NA,568,217,556,555,568,12,NA,NA
