"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-0.656207503537962,0.656207503537962,2763,"2763.18",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-0.927970964449401,0.927970964449401,2763,"2763.18",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-1.13650865989784,1.13650865989784,2763,"2763.18",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-1.31231618034085,1.31231618034085,2763,"2763.18",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-1.46720672720174,1.46720672720174,2763,"2763.18",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-1.60723906233879,1.60723906233879,2763,"2763.18",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-1.73601245003292,1.73601245003292,2763,"2763.18",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-1.85587204565156,1.85587204565156,2763,"2763.18",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-1.96844681741533,1.96844681741533,2763,"2763.18",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-2.07492281691493,2.07492281691493,2763,"2763.18",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-2.17619542305277,2.17619542305277,2763,"2763.18",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-2.27296025976642,2.27296025976642,2763,"2763.18",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","ESSS",0.95,"controls","SH",1.2935792670151e-256,-2.36577052260761,2.36577052260761,2763,"2763.18",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
